0 0
0.1 0.0054355
0.2 0.0334143
0.3 0.0859371
0.4 0.164191
0.5 0.275998
0.6 0.411316
0.7 0.567786
0.8 0.740734
0.9 0.921185
1 1.11458
1.1 1.31855
1.2 1.53395
1.3 1.76287
1.4 1.99614
1.5 2.23162
1.6 2.46367
1.7 2.68822
1.8 2.90991
1.9 3.12812
2 3.34629
2.1 3.56486
2.2 3.77858
2.3 3.98625
2.4 4.1828
2.5 4.3673
2.6 4.54186
2.7 4.70541
2.8 4.85993
2.9 5.00186
3 5.12639
3.1 5.2305
3.2 5.30919
3.3 5.3641
3.4 5.39764
3.5 5.41312
3.6 5.41676
3.7 5.41021
3.8 5.39781
3.9 5.38448
4 5.37586
4.1 5.37852
4.2 5.38182
4.3 5.38782
4.4 5.39792
4.5 5.39901
4.6 5.3971
4.7 5.38984
4.8 5.37837
4.9 5.37432
5 5.37233
5.1 5.37549
5.2 5.38135
5.3 5.38076
5.4 5.37859
5.5 5.37195
5.6 5.36457
5.7 5.36339
5.8 5.36433
5.9 5.36984
6 5.37514
6.1 5.3753
6.2 5.37335
6.3 5.36734
6.4 5.36263
6.5 5.36227
6.6 5.36421
6.7 5.36966
6.8 5.37301
6.9 5.37274
7 5.36999
7.1 5.36435
7.2 5.3614
7.3 5.36144
7.4 5.36415
7.5 5.36908
7.6 5.37102
7.7 5.37053
7.8 5.36732
7.9 5.36259
8 5.36105
8.1 5.36156
8.2 5.3648
8.3 5.36891
8.4 5.36985
8.5 5.36903
8.6 5.36559
8.7 5.36189
8.8 5.36124
8.9 5.36218
9 5.36557
9.1 5.36868
9.2 5.36895
9.3 5.36774
9.4 5.36433
9.5 5.36165
9.6 5.36158
9.7 5.36292
9.8 5.36617
9.9 5.36834
10 5.36816
10.1 5.36661
10.2 5.36349
10.3 5.36172
10.4 5.36203
10.5 5.3637
10.6 5.36658
10.7 5.36795
10.8 5.36748
10.9 5.36567
11 5.36303
11.1 5.36198
11.2 5.36256
11.3 5.36445
11.4 5.36682
11.5 5.36756
11.6 5.36686
11.7 5.36492
11.8 5.36282
11.9 5.36233
12 5.36311
12.1 5.36505
12.2 5.36687
12.3 5.36714
12.4 5.36626
12.5 5.36435
12.6 5.36279
12.7 5.36269
12.8 5.36365
12.9 5.36549
13 5.36679
13.1 5.36673
13.2 5.36571
13.2855 5.3642
