0 0
0.1 0.000555225
0.2 0.0255544
0.3 0.0955249
0.4 0.224345
0.5 0.434286
0.6 0.705685
0.7 1.01095
0.8 1.33357
0.9 1.64903
1 1.9645
1.1 2.3007
1.2 2.66419
1.3 3.06624
1.4 3.49534
1.5 3.92292
1.6 4.3354
1.7 4.71904
1.8 5.07624
1.9 5.42862
2 5.78522
2.1 6.1519
2.2 6.52434
2.3 6.87982
2.4 7.20527
2.5 7.49378
2.6 7.74468
2.7 7.97313
2.8 8.18761
2.9 8.38787
3 8.56938
3.1 8.71492
3.2 8.81182
3.3 8.85882
3.4 8.86018
3.5 8.83243
3.6 8.79272
3.7 8.74973
3.8 8.71017
3.9 8.67496
4 8.64703
4.1 8.641
4.2 8.65136
4.3 8.67385
4.4 8.70474
4.5 8.71356
4.6 8.70148
4.7 8.67856
4.8 8.6485
4.9 8.63699
5 8.64749
5.1 8.6679
5.2 8.6946
5.3 8.7076
5.4 8.70068
5.5 8.6867
5.6 8.67007
5.7 8.66552
5.8 8.68047
5.9 8.7021
6 8.72425
6.1 8.73588
6.2 8.72897
6.3 8.71483
6.4 8.70096
6.5 8.69537
6.6 8.70553
6.7 8.72203
6.8 8.73631
6.9 8.74248
7 8.73437
7.1 8.7196
7.2 8.7075
7.3 8.70286
7.4 8.71054
7.5 8.72463
7.6 8.73569
7.7 8.73963
7.8 8.73292
7.9 8.72019
8 8.71057
8.1 8.70782
8.2 8.71425
8.3 8.72613
8.4 8.73488
8.5 8.73689
8.6 8.73084
8.7 8.71988
8.8 8.71181
8.9 8.71026
9 8.71575
9.1 8.72552
9.2 8.73263
9.3 8.73346
9.4 8.72813
9.5 8.71917
9.6 8.71266
9.7 8.71219
9.8 8.71723
9.9 8.7253
10 8.73117
10.1 8.73136
10.2 8.72659
10.3 8.71935
10.4 8.71413
10.5 8.71418
10.6 8.71874
10.7 8.72526
10.8 8.72989
10.8525 8.73041
