0 0
0.1 0.000893428
0.2 0.0199423
0.3 0.0669102
0.4 0.148428
0.5 0.279268
0.6 0.444135
0.7 0.630495
0.8 0.829051
0.9 1.02357
1 1.22344
1.1 1.43612
1.2 1.6651
1.3 1.91868
1.4 2.18336
1.5 2.44714
1.6 2.70258
1.7 2.93981
1.8 3.16821
1.9 3.3965
2 3.62939
2.1 3.87297
2.2 4.1167
2.3 4.35064
2.4 4.56825
2.5 4.76198
2.6 4.93835
2.7 5.1026
2.8 5.25638
2.9 5.40161
3 5.52785
3.1 5.62644
3.2 5.6931
3.3 5.72487
3.4 5.73122
3.5 5.72177
3.6 5.7036
3.7 5.68444
3.8 5.66316
3.9 5.64089
4 5.62398
4.1 5.62005
4.2 5.62779
4.3 5.64729
4.4 5.67439
4.5 5.68981
4.6 5.69395
4.7 5.68848
4.8 5.67818
4.9 5.68033
5 5.69473
5.1 5.71871
5.2 5.74695
5.3 5.76408
5.4 5.76988
5.5 5.76722
5.6 5.76131
5.7 5.76512
5.8 5.77846
5.9 5.79782
6 5.81768
6.1 5.82666
6.2 5.82525
6.3 5.81721
6.4 5.80817
6.5 5.80818
6.6 5.81648
6.7 5.82933
6.8 5.84131
6.9 5.84376
7 5.8379
7.1 5.82775
7.2 5.81856
7.3 5.81806
7.4 5.82481
7.5 5.83475
7.6 5.84303
7.7 5.84295
7.8 5.83622
7.9 5.82701
8 5.81984
8.1 5.8205
8.2 5.82717
8.3 5.83561
8.4 5.84166
8.5 5.84041
8.6 5.83376
8.7 5.82593
8.8 5.82081
8.9 5.82245
9 5.82891
9.1 5.83603
9.2 5.84022
9.3 5.83816
9.4 5.83187
9.5 5.82535
9.6 5.82192
9.7 5.82426
9.8 5.83028
9.9 5.83616
10 5.83887
10.1 5.83627
10.2 5.83052
10.3 5.82521
10.4 5.82312
10.5 5.8259
10.6 5.83135
10.7 5.83607
10.8 5.83761
10.891 5.83513
