0 0
0.1 0.00843222
0.2 0.0564864
0.3 0.144759
0.4 0.273913
0.5 0.458373
0.6 0.676479
0.7 0.925806
0.8 1.19781
0.9 1.47725
1 1.77738
1.1 2.09267
1.2 2.42572
1.3 2.77982
1.4 3.13637
1.5 3.49404
1.6 3.84328
1.7 4.17851
1.8 4.51119
1.9 4.83841
2 5.16578
2.1 5.49287
2.2 5.80725
2.3 6.10878
2.4 6.3896
2.5 6.64904
2.6 6.89433
2.7 7.12187
2.8 7.33413
2.9 7.52534
3 7.68454
3.1 7.81003
3.2 7.89598
3.3 7.94617
3.4 7.96916
3.5 7.96814
3.6 7.95209
3.7 7.92388
3.8 7.88686
3.9 7.8523
4 7.83048
4.1 7.832
4.2 7.83841
4.3 7.8504
4.4 7.86891
4.5 7.86931
4.6 7.86287
4.7 7.84855
4.8 7.8303
4.9 7.82847
5 7.83226
5.1 7.84339
5.2 7.85543
5.3 7.85269
5.4 7.84558
5.5 7.83267
5.6 7.82195
5.7 7.82513
5.8 7.83233
5.9 7.84432
6 7.85228
6.1 7.84777
6.2 7.83995
6.3 7.82866
6.4 7.82283
6.5 7.82805
6.6 7.83578
6.7 7.84558
6.8 7.84886
6.9 7.84242
7 7.83419
7.1 7.82519
7.2 7.82336
7.3 7.82997
7.4 7.83768
7.5 7.84508
7.6 7.8451
7.7 7.83804
7.8 7.83067
7.9 7.82463
8 7.82603
8.1 7.83328
8.2 7.84012
8.3 7.84483
8.4 7.8423
8.5 7.83511
8.6 7.82896
8.7 7.82556
8.8 7.82901
8.9 7.83596
9 7.84127
9.1 7.84338
9.2 7.83914
9.3 7.8325
9.4 7.82797
9.5 7.82695
9.6 7.83168
9.7 7.83783
9.8 7.84148
9.9 7.8415
10 7.83645
10.1 7.83089
10.2 7.82809
10.3 7.82898
10.4 7.83418
10.5 7.83913
10.6 7.84112
10.7 7.8395
10.8 7.83432
10.9 7.83006
11 7.82884
11.1 7.83105
11.2 7.83608
11.3 7.83963
11.4 7.84014
11.5 7.83745
11.534 7.83587
