0 0
0.1 0.00371396
0.2 0.0300768
0.3 0.083008
0.4 0.164717
0.5 0.286968
0.6 0.435912
0.7 0.606721
0.8 0.793415
0.9 0.982874
1 1.18405
1.1 1.39643
1.2 1.62162
1.3 1.8654
1.4 2.11477
1.5 2.36604
1.6 2.6132
1.7 2.84909
1.8 3.08277
1.9 3.31534
2 3.55089
2.1 3.79302
2.2 4.03188
2.3 4.26457
2.4 4.48466
2.5 4.68709
2.6 4.87714
2.7 5.05343
2.8 5.2178
2.9 5.36945
3 5.49981
3.1 5.60679
3.2 5.68631
3.3 5.73915
3.4 5.77338
3.5 5.79282
3.6 5.80449
3.7 5.81157
3.8 5.81341
3.9 5.81483
4 5.82024
4.1 5.83676
4.2 5.85712
4.3 5.8811
4.4 5.91022
4.5 5.92713
4.6 5.93587
4.7 5.9365
4.8 5.92958
4.9 5.93112
5 5.93695
5.1 5.94777
5.2 5.96199
5.3 5.96591
5.4 5.96425
5.5 5.95659
5.6 5.94595
5.7 5.94431
5.8 5.94726
5.9 5.95526
6 5.96459
6.1 5.96526
6.2 5.96161
6.3 5.95342
6.4 5.94509
6.5 5.94489
6.6 5.94865
6.7 5.95642
6.8 5.96333
6.9 5.96273
7 5.95853
7.1 5.95093
7.2 5.94503
7.3 5.94607
7.4 5.95039
7.5 5.95756
7.6 5.96234
7.7 5.9608
7.8 5.95628
7.9 5.94952
8 5.94566
8.1 5.94755
8.2 5.95213
8.3 5.95836
8.4 5.96134
8.5 5.95912
8.6 5.95452
8.7 5.9488
8.8 5.94661
8.9 5.94906
9 5.9536
9.1 5.95877
9.2 5.96025
9.3 5.95761
9.4 5.95317
9.5 5.94856
9.6 5.94769
9.7 5.95047
9.8 5.95477
9.9 5.95882
10 5.95915
10.1 5.95628
10.2 5.95217
10.3 5.94866
10.4 5.9488
10.5 5.95172
10.6 5.95562
10.7 5.9586
10.8 5.95807
10.9 5.95513
11 5.95147
11.003 5.95138
