0 0
0.1 0.00224343
0.2 0.027584
0.3 0.083758
0.4 0.174189
0.5 0.314759
0.6 0.488604
0.7 0.683977
0.8 0.894783
0.9 1.1035
1 1.32016
1.1 1.5519
1.2 1.79821
1.3 2.06816
1.4 2.34762
1.5 2.62369
1.6 2.89273
1.7 3.14378
1.8 3.38582
1.9 3.62851
2 3.87223
2.1 4.12335
2.2 4.37192
2.3 4.60639
2.4 4.82446
2.5 5.01888
2.6 5.1954
2.7 5.36152
2.8 5.51537
2.9 5.65852
3 5.78209
3.1 5.87552
3.2 5.93793
3.3 5.96734
3.4 5.97164
3.5 5.9623
3.6 5.94366
3.7 5.92247
3.8 5.89982
3.9 5.87595
4 5.86047
4.1 5.86169
4.2 5.87241
4.3 5.8946
4.4 5.92448
4.5 5.93993
4.6 5.94445
4.7 5.93862
4.8 5.9259
4.9 5.92595
5 5.93603
5.1 5.95354
5.2 5.97518
5.3 5.98367
5.4 5.98121
5.5 5.97191
5.6 5.95907
5.7 5.95772
5.8 5.96611
5.9 5.9791
6 5.99339
6.1 5.99616
6.2 5.989
6.3 5.97785
6.4 5.96612
6.5 5.96479
6.6 5.97246
6.7 5.98282
6.8 5.99254
6.9 5.99246
7 5.98401
7.1 5.97377
7.2 5.96509
7.3 5.96555
7.4 5.97371
7.5 5.98294
7.6 5.98994
7.7 5.98854
7.8 5.98026
7.9 5.97162
8 5.96582
8.1 5.96779
8.2 5.97589
8.3 5.98377
8.4 5.98837
8.5 5.98582
8.6 5.97791
8.7 5.97071
8.8 5.96713
8.9 5.97009
9 5.97768
9.1 5.98413
9.2 5.98674
9.3 5.98341
9.4 5.97616
9.5 5.97041
9.6 5.96863
9.7 5.97223
9.8 5.97907
9.9 5.98413
10 5.98518
10.1 5.98139
10.2 5.97496
10.3 5.97057
10.4 5.97016
10.5 5.97407
10.6 5.98004
10.7 5.9838
10.8 5.98365
10.9 5.97967
11 5.97416
11.1 5.971
11.2 5.97161
11.3 5.97558
11.4 5.98063
11.5 5.98323
11.6 5.98222
11.6855 5.97901
