0 0
0.1 0.00828392
0.2 0.0712055
0.3 0.195306
0.4 0.378269
0.5 0.646438
0.6 0.972293
0.7 1.33831
0.8 1.74143
0.9 2.15936
1 2.60126
1.1 3.08196
1.2 3.59152
1.3 4.13464
1.4 4.69743
1.5 5.25206
1.6 5.8013
1.7 6.33596
1.8 6.8599
1.9 7.39191
2 7.92249
2.1 8.45052
2.2 8.96678
2.3 9.45079
2.4 9.90423
2.5 10.3268
2.6 10.7202
2.7 11.0942
2.8 11.4417
2.9 11.7513
3 12.0151
3.1 12.2188
3.2 12.3625
3.3 12.4557
3.4 12.5035
3.5 12.5197
3.6 12.5096
3.7 12.4738
3.8 12.4228
3.9 12.3668
4 12.3278
4.1 12.3289
4.2 12.341
4.3 12.3636
4.4 12.3969
4.5 12.3985
4.6 12.3811
4.7 12.3572
4.8 12.3283
4.9 12.3255
5 12.3446
5.1 12.3637
5.2 12.3834
5.3 12.3809
5.4 12.3569
5.5 12.338
5.6 12.3226
5.7 12.3274
5.8 12.3513
5.9 12.3679
6 12.3773
6.1 12.3691
6.2 12.3455
6.3 12.3302
6.4 12.3256
6.5 12.3354
6.6 12.3569
6.7 12.3694
6.8 12.3685
6.9 12.3566
7 12.3363
7.1 12.3259
7.2 12.33
7.3 12.3425
7.4 12.3602
7.5 12.3675
7.6 12.3605
7.7 12.3473
7.8 12.3322
7.9 12.3278
8 12.3369
8.1 12.3503
8.2 12.3625
8.3 12.3643
8.4 12.3538
8.5 12.3407
8.6 12.3314
8.7 12.3319
8.8 12.3431
8.9 12.3552
9 12.3616
9.1 12.3589
9.2 12.3473
9.3 12.3363
9.4 12.3324
9.5 12.3369
9.6 12.3483
9.7 12.3577
9.8 12.3594
9.9 12.3535
10 12.3427
10.1 12.335
10.2 12.3354
10.3 12.3424
10.4 12.3523
10.5 12.3582
10.6 12.3561
10.7 12.3485
10.8 12.3397
10.9 12.3355
11 12.339
11.1 12.3468
11.2 12.3544
11.3 12.3568
11.4 12.3523
11.5 12.3445
11.6 12.3383
11.7 12.3374
11.8 12.3428
11.9 12.3502
12 12.355
12.1 12.3545
12.2 12.3487
12.3 12.3419
12.4 12.3385
12.5 12.3402
12.6 12.3461
12.7 12.3522
12.8 12.3543
12.838 12.3538
