0 0
0.1 0.0143076
0.2 0.0995106
0.3 0.254052
0.4 0.480382
0.5 0.801165
0.6 1.18385
0.7 1.62799
0.8 2.11959
0.9 2.64035
1 3.20492
1.1 3.80616
1.2 4.44362
1.3 5.11704
1.4 5.80197
1.5 6.48994
1.6 7.17231
1.7 7.83921
1.8 8.50453
1.9 9.16605
2 9.82268
2.1 10.4752
2.2 11.1033
2.3 11.7067
2.4 12.2811
2.5 12.8243
2.6 13.3498
2.7 13.8499
2.8 14.3225
2.9 14.7581
3 15.1372
3.1 15.4581
3.2 15.7134
3.3 15.9063
3.4 16.0461
3.5 16.1316
3.6 16.1708
3.7 16.1677
3.8 16.1306
3.9 16.0836
4 16.0521
4.1 16.0558
4.2 16.0602
4.3 16.0682
4.4 16.0792
4.5 16.0597
4.6 16.0315
4.7 15.9967
4.8 15.9658
4.9 15.9624
5 15.9708
5.1 15.9844
5.2 15.9945
5.3 15.9826
5.4 15.9641
5.5 15.9475
5.6 15.9381
5.7 15.9513
5.8 15.9678
5.9 15.9804
6 15.9842
6.1 15.9674
6.2 15.9518
6.3 15.9409
6.4 15.9408
6.5 15.9576
6.6 15.9698
6.7 15.9766
6.8 15.9713
6.9 15.9538
7 15.943
7.1 15.9386
7.2 15.9465
7.3 15.9624
7.4 15.9705
7.5 15.9711
7.6 15.9608
7.7 15.9462
7.8 15.9404
7.9 15.9426
8 15.9537
8.1 15.9662
8.2 15.969
8.3 15.9642
8.4 15.9525
8.5 15.942
8.6 15.9418
8.7 15.9481
8.8 15.9593
8.9 15.9672
9 15.9649
9.1 15.9574
9.2 15.9469
9.3 15.9416
9.4 15.9457
9.5 15.9538
9.6 15.9629
9.7 15.9656
9.8 15.9599
9.9 15.9517
10 15.9442
10.1 15.9439
10.2 15.9505
10.3 15.9584
10.4 15.964
10.5 15.9624
10.6 15.9552
10.7 15.9481
10.8 15.9445
10.9 15.9477
11 15.9551
11.1 15.9611
11.2 15.9629
11.3 15.9584
11.4 15.9513
11.5 15.9466
11.6 15.9465
11.7 15.9518
11.8 15.9584
11.9 15.9616
12 15.9603
12.1 15.9545
12.2 15.9488
12.3 15.947
12.4 15.9495
12.5 15.9554
12.6 15.96
12.7 15.9605
12.7905 15.9576
