0 0
0.1 0.00136333
0.2 0.0223882
0.3 0.0718041
0.4 0.154579
0.5 0.285632
0.6 0.449365
0.7 0.633639
0.8 0.830918
0.9 1.02473
1 1.22445
1.1 1.43752
1.2 1.66549
1.3 1.91693
1.4 2.17856
1.5 2.43809
1.6 2.69008
1.7 2.92453
1.8 3.1503
1.9 3.37671
2 3.60657
2.1 3.84589
2.2 4.08495
2.3 4.31306
2.4 4.52549
2.5 4.7151
2.6 4.88746
2.7 5.04873
2.8 5.19903
2.9 5.33982
3 5.46176
3.1 5.55546
3.2 5.61804
3.3 5.64719
3.4 5.6515
3.5 5.64121
3.6 5.62234
3.7 5.602
3.8 5.57994
3.9 5.55693
4 5.54038
4.1 5.53808
4.2 5.54672
4.3 5.56732
4.4 5.5964
4.5 5.61418
4.6 5.622
4.7 5.62093
4.8 5.61451
4.9 5.62003
5 5.63622
5.1 5.66026
5.2 5.68783
5.3 5.70344
5.4 5.70759
5.5 5.7037
5.6 5.69613
5.7 5.69812
5.8 5.70929
5.9 5.72564
6 5.74264
6.1 5.749
6.2 5.74529
6.3 5.73599
6.4 5.72587
6.5 5.72481
6.6 5.73218
6.7 5.74346
6.8 5.75403
6.9 5.75546
7 5.74881
7.1 5.73876
7.2 5.7299
7.3 5.72957
7.4 5.73647
7.5 5.74591
7.6 5.75355
7.7 5.75308
7.8 5.74608
7.9 5.73725
8 5.73065
8.1 5.7317
8.2 5.73863
8.3 5.74673
8.4 5.75228
8.5 5.75067
8.6 5.74381
8.7 5.73637
8.8 5.73175
8.9 5.73376
9 5.74044
9.1 5.74719
9.2 5.75094
9.3 5.74856
9.4 5.74208
9.5 5.73597
9.6 5.73301
9.7 5.73566
9.8 5.74188
9.9 5.74736
10 5.7496
10.1 5.74673
10.2 5.7408
10.3 5.7359
10.4 5.73429
10.5 5.73732
10.6 5.74293
10.7 5.74727
10.8 5.74832
10.8345 5.74769
