0 0
0.1 0.00627311
0.2 0.0356837
0.3 0.0901061
0.4 0.170505
0.5 0.283473
0.6 0.420238
0.7 0.578534
0.8 0.754051
0.9 0.938869
1 1.13705
1.1 1.34625
1.2 1.56699
1.3 1.8004
1.4 2.03885
1.5 2.28019
1.6 2.51921
1.7 2.75296
1.8 2.98481
1.9 3.21449
2 3.44545
2.1 3.67744
2.2 3.90688
2.3 4.13243
2.4 4.3491
2.5 4.55638
2.6 4.75429
2.7 4.94122
2.8 5.11803
2.9 5.27982
3 5.42255
3.1 5.54262
3.2 5.63512
3.3 5.70199
3.4 5.74458
3.5 5.76648
3.6 5.77389
3.7 5.76866
3.8 5.75637
3.9 5.74237
4 5.73307
4.1 5.73459
4.2 5.73603
4.3 5.7397
4.4 5.747
4.5 5.74664
4.6 5.74409
4.7 5.73709
4.8 5.72675
4.9 5.72284
5 5.72089
5.1 5.72368
5.2 5.72873
5.3 5.72874
5.4 5.72732
5.5 5.72186
5.6 5.71612
5.7 5.715
5.8 5.71593
5.9 5.72093
6 5.7252
6.1 5.72585
6.2 5.72422
6.3 5.71892
6.4 5.71525
6.5 5.7144
6.6 5.71603
6.7 5.72081
6.8 5.72326
6.9 5.72352
7 5.72111
7.1 5.71617
7.2 5.71399
7.3 5.71357
7.4 5.71598
7.5 5.72031
7.6 5.72175
7.7 5.72177
7.8 5.71898
7.9 5.71493
8 5.71377
8.1 5.7139
8.2 5.71678
8.3 5.72028
8.4 5.72107
8.5 5.7206
8.6 5.71758
8.7 5.71449
8.8 5.71386
8.9 5.71453
9 5.71751
9.1 5.72007
9.2 5.72048
9.3 5.7195
9.4 5.71653
9.5 5.71437
9.6 5.71406
9.7 5.71525
9.8 5.71807
9.9 5.7198
10 5.71995
10.1 5.71852
10.2 5.71585
10.3 5.71446
10.4 5.71441
10.5 5.71598
10.6 5.71843
10.7 5.71952
10.8 5.71942
10.9 5.71771
11 5.71549
11.1 5.71465
11.2 5.71487
11.3 5.71665
11.4 5.71862
11.5 5.71925
11.6 5.71888
11.7 5.71708
11.8 5.71534
11.9 5.71489
12 5.71539
12.1 5.71717
12.2 5.71866
12.3 5.71897
12.4 5.71833
12.5 5.7166
12.6 5.71533
12.7 5.71514
12.8 5.7159
12.9 5.71755
13 5.7186
13.1 5.71868
13.1785 5.71811
