0 0
0.1 0.000599992
0.2 0.0272539
0.3 0.102587
0.4 0.241368
0.5 0.467583
0.6 0.761579
0.7 1.09257
0.8 1.4433
0.9 1.78813
1 2.13242
1.1 2.4997
1.2 2.89709
1.3 3.33512
1.4 3.80414
1.5 4.27264
1.6 4.72485
1.7 5.1479
1.8 5.54156
1.9 5.92858
2 6.32034
2.1 6.72095
2.2 7.12769
2.3 7.51757
2.4 7.87431
2.5 8.19231
2.6 8.46985
2.7 8.7211
2.8 8.9576
2.9 9.17815
3 9.37812
3.1 9.54166
3.2 9.653
3.3 9.71067
3.4 9.71939
3.5 9.69397
3.6 9.65403
3.7 9.60956
3.8 9.56704
3.9 9.52994
4 9.50092
4.1 9.4945
4.2 9.50607
4.3 9.52892
4.4 9.55943
4.5 9.56697
4.6 9.55088
4.7 9.52438
4.8 9.4917
4.9 9.47764
5 9.48851
5.1 9.50953
5.2 9.53578
5.3 9.54922
5.4 9.54066
5.5 9.52453
5.6 9.50741
5.7 9.50148
5.8 9.51645
5.9 9.53924
6 9.56078
6.1 9.5725
6.2 9.56508
6.3 9.54881
6.4 9.53434
6.5 9.5278
6.6 9.53691
6.7 9.55417
6.8 9.56814
6.9 9.57397
7 9.56617
7.1 9.55008
7.2 9.53734
7.3 9.5326
7.4 9.53946
7.5 9.55422
7.6 9.56592
7.7 9.56976
7.8 9.56376
7.9 9.55065
8 9.54026
8.1 9.53758
8.2 9.54342
8.3 9.55537
8.4 9.56494
8.5 9.56694
8.6 9.56132
8.7 9.55048
8.8 9.54158
8.9 9.53988
9 9.54502
9.1 9.55449
9.2 9.56232
9.3 9.56344
9.4 9.55834
9.5 9.54974
9.6 9.54263
9.7 9.54171
9.8 9.54658
9.9 9.5543
10 9.56064
10.1 9.56141
10.2 9.55682
10.3 9.54988
10.4 9.54431
10.5 9.54372
10.6 9.54807
10.7 9.55437
10.8 9.55925
10.9 9.55969
10.9085 9.5595
