0 0
0.1 0.000220106
0.2 0.0147219
0.3 0.0548902
0.4 0.131131
0.5 0.256585
0.6 0.41751
0.7 0.60196
0.8 0.796188
0.9 0.985711
1 1.17964
1.1 1.38393
1.2 1.60706
1.3 1.85622
1.4 2.11765
1.5 2.38155
1.6 2.63573
1.7 2.87114
1.8 3.09777
1.9 3.32217
2 3.55354
2.1 3.7974
2.2 4.04274
2.3 4.28152
2.4 4.50291
2.5 4.69992
2.6 4.87909
2.7 5.04396
2.8 5.20024
2.9 5.349
3 5.48005
3.1 5.58609
3.2 5.6587
3.3 5.6958
3.4 5.7063
3.5 5.69831
3.6 5.68292
3.7 5.66646
3.8 5.64819
3.9 5.63024
4 5.61454
4.1 5.61033
4.2 5.61937
4.3 5.63985
4.4 5.66792
4.5 5.68443
4.6 5.68826
4.7 5.6808
4.8 5.66734
4.9 5.66492
5 5.67393
5.1 5.69343
5.2 5.71743
5.3 5.73095
5.4 5.73442
5.5 5.7288
5.6 5.7206
5.7 5.7231
5.8 5.73537
5.9 5.75621
6 5.77874
6.1 5.79108
6.2 5.79415
6.3 5.78918
6.4 5.78288
6.5 5.78546
6.6 5.79573
6.7 5.81214
6.8 5.8279
6.9 5.83421
7 5.83233
7.1 5.82403
7.2 5.81611
7.3 5.81612
7.4 5.82283
7.5 5.83442
7.6 5.84426
7.7 5.8461
7.8 5.84128
7.9 5.8318
8 5.82419
8.1 5.82376
8.2 5.82917
8.3 5.83839
8.4 5.84517
8.5 5.84514
8.6 5.83973
8.7 5.83105
8.8 5.82503
8.9 5.82536
9 5.83054
9.1 5.83842
9.2 5.84343
9.3 5.84255
9.4 5.83728
9.5 5.82988
9.6 5.82546
9.7 5.82652
9.8 5.83156
9.9 5.83824
10 5.84189
10.1 5.84049
10.2 5.8355
10.3 5.82932
10.4 5.82622
10.5 5.82776
10.6 5.83253
10.7 5.83811
10.8 5.84062
10.9 5.83887
11 5.83424
11.1 5.82915
11.1415 5.8278
