0 0
0.1 0.000264451
0.2 0.0248655
0.3 0.100628
0.4 0.249497
0.5 0.497643
0.6 0.827258
0.7 1.20708
0.8 1.6118
0.9 2.00971
1 2.40262
1.1 2.80903
1.2 3.23888
1.3 3.70712
1.4 4.20342
1.5 4.69842
1.6 5.17254
1.7 5.60443
1.8 5.99206
1.9 6.35536
2 6.70735
2.1 7.0616
2.2 7.42012
2.3 7.76452
2.4 8.08181
2.5 8.36201
2.6 8.60218
2.7 8.81776
2.8 9.02123
2.9 9.21877
3 9.41104
3.1 9.58214
3.2 9.7153
3.3 9.80117
3.4 9.8356
3.5 9.82938
3.6 9.79924
3.7 9.75809
3.8 9.71814
3.9 9.68504
4 9.66315
4.1 9.66561
4.2 9.6859
4.3 9.7143
4.4 9.74178
4.5 9.73926
4.6 9.70967
4.7 9.66695
4.8 9.62076
4.9 9.59715
5 9.59842
5.1 9.6114
5.2 9.62827
5.3 9.62793
5.4 9.60576
5.5 9.57461
5.6 9.54162
5.7 9.52354
5.8 9.52669
5.9 9.53882
6 9.55264
6.1 9.55505
6.2 9.53842
6.3 9.51351
6.4 9.48807
6.5 9.47192
6.6 9.47316
6.7 9.4831
6.8 9.49339
6.9 9.49688
7 9.48613
7.1 9.4677
7.2 9.45062
7.3 9.44053
7.4 9.44366
7.5 9.45545
7.6 9.46667
7.7 9.47212
7.8 9.46682
7.9 9.45353
8 9.44075
8.1 9.43354
8.2 9.43559
8.3 9.44515
8.4 9.45477
8.5 9.45937
8.6 9.45609
8.7 9.4462
8.8 9.43601
8.9 9.43051
9 9.43207
9.1 9.43963
9.2 9.44786
9.3 9.45208
9.4 9.45009
9.5 9.44282
9.6 9.43485
9.7 9.43041
9.8 9.43152
9.9 9.43745
10 9.44418
10.1 9.44786
10.2 9.44669
10.3 9.44117
10.4 9.43483
10.5 9.43121
10.6 9.43185
10.7 9.43642
10.8 9.44191
10.9 9.44499
11 9.44432
11.1 9.44019
11.2 9.43507
11.3 9.4321
11.4 9.43248
11.5 9.4359
11.6 9.44036
11.7 9.44298
11.8 9.44256
11.9 9.4395
12 9.43543
12.1 9.43289
12.2 9.43313
12.3 9.43571
12.4 9.43922
12.5 9.44149
12.6 9.44126
12.7 9.43891
12.8 9.43575
12.8505 9.43443
