0 0
0.1 0.000355215
0.2 0.0241063
0.3 0.0930838
0.4 0.223898
0.5 0.438668
0.6 0.717264
0.7 1.0322
0.8 1.364
0.9 1.68685
1 2.00915
1.1 2.35052
1.2 2.71959
1.3 3.13012
1.4 3.56879
1.5 4.00804
1.6 4.43304
1.7 4.82654
1.8 5.19237
1.9 5.55156
2 5.91344
2.1 6.28754
2.2 6.66869
2.3 7.034
2.4 7.37041
2.5 7.66736
2.6 7.92393
2.7 8.15558
2.8 8.37027
2.9 8.57077
3 8.75321
3.1 8.89973
3.2 8.99809
3.3 9.04434
3.4 9.04173
3.5 9.00784
3.6 8.95979
3.7 8.90922
3.8 8.86478
3.9 8.82684
4 8.79896
4.1 8.79399
4.2 8.80583
4.3 8.83052
4.4 8.86142
4.5 8.86946
4.6 8.85784
4.7 8.83464
4.8 8.8057
4.9 8.79663
5 8.80754
5.1 8.82867
5.2 8.85555
5.3 8.86663
5.4 8.85945
5.5 8.845
5.6 8.82718
5.7 8.82337
5.8 8.83785
5.9 8.85888
6 8.88193
6.1 8.89326
6.2 8.88693
6.3 8.87402
6.4 8.85992
6.5 8.85485
6.6 8.86528
6.7 8.88148
6.8 8.89702
6.9 8.9043
7 8.89727
7.1 8.88404
7.2 8.87193
7.3 8.86698
7.4 8.87448
7.5 8.88788
7.6 8.89966
7.7 8.90468
7.8 8.89863
7.9 8.88686
8 8.87673
8.1 8.87278
8.2 8.87852
8.3 8.88946
8.4 8.89862
8.5 8.90197
8.6 8.89664
8.7 8.88646
8.8 8.87809
8.9 8.87507
9 8.87974
9.1 8.88894
9.2 8.89631
9.3 8.89871
9.4 8.89439
9.5 8.88589
9.6 8.87918
9.7 8.87722
9.8 8.88113
9.9 8.88887
10 8.895
10.1 8.89658
10.2 8.89302
10.3 8.88604
10.4 8.88044
10.5 8.87916
10.6 8.88246
10.7 8.88872
10.7195 8.8899
