0 0
0.1 0.000811397
0.2 0.0292968
0.3 0.108655
0.4 0.252325
0.5 0.485364
0.6 0.78952
0.7 1.13194
0.8 1.49677
0.9 1.859
1 2.22072
1.1 2.60709
1.2 3.02456
1.3 3.48065
1.4 3.96808
1.5 4.45423
1.6 4.92116
1.7 5.35878
1.8 5.76479
1.9 6.16057
2 6.56042
2.1 6.96571
2.2 7.37434
2.3 7.76619
2.4 8.12278
2.5 8.44119
2.6 8.7218
2.7 8.97701
2.8 9.2212
2.9 9.45309
3 9.6659
3.1 9.84579
3.2 9.97524
3.3 10.0512
3.4 10.0797
3.5 10.0727
3.6 10.0488
3.7 10.0185
3.8 9.98558
3.9 9.95452
4 9.92946
4.1 9.92401
4.2 9.93485
4.3 9.95528
4.4 9.98216
4.5 9.98607
4.6 9.96437
4.7 9.93206
4.8 9.89417
4.9 9.87375
5 9.8801
5.1 9.89754
5.2 9.91923
5.3 9.92955
5.4 9.9171
5.5 9.89557
5.6 9.87465
5.7 9.86428
5.8 9.8749
5.9 9.89565
6 9.91396
6.1 9.92281
6.2 9.91353
6.3 9.89373
6.4 9.87699
6.5 9.8691
6.6 9.8761
6.7 9.89294
6.8 9.9063
6.9 9.91045
7 9.90203
7.1 9.88445
7.2 9.87011
7.3 9.86531
7.4 9.87155
7.5 9.88628
7.6 9.89872
7.7 9.90205
7.8 9.89591
7.9 9.88273
8 9.87133
8.1 9.86871
8.2 9.8746
8.3 9.88613
8.4 9.89621
8.5 9.89801
8.6 9.89185
8.7 9.88118
8.8 9.87184
8.9 9.87004
9 9.87578
9.1 9.88521
9.2 9.89328
9.3 9.89469
9.4 9.88905
9.5 9.88038
9.6 9.87325
9.7 9.87204
9.8 9.87732
9.9 9.88521
10 9.8914
10.1 9.89231
10.2 9.88737
10.3 9.88009
10.4 9.87466
10.5 9.874
10.6 9.87857
10.7 9.88521
10.8 9.88996
10.9 9.89037
11 9.88615
11.1 9.88009
11.2 9.8759
11.3 9.87571
11.4 9.8796
11.5 9.88511
11.6 9.88882
11.6615 9.88929
