0 0
0.1 0.00242789
0.2 0.0514851
0.3 0.194648
0.4 0.449636
0.5 0.852447
0.6 1.40127
0.7 2.03815
0.8 2.72835
0.9 3.45867
1 4.2159
1.1 5.02324
1.2 5.91583
1.3 6.89123
1.4 7.93078
1.5 9.01053
1.6 10.0892
1.7 11.1412
1.8 12.1744
1.9 13.202
2 14.2362
2.1 15.2885
2.2 16.3463
2.3 17.3785
2.4 18.3615
2.5 19.2785
2.6 20.1219
2.7 20.9019
2.8 21.6293
2.9 22.3001
3 22.903
3.1 23.4187
3.2 23.8237
3.3 24.1088
3.4 24.2818
3.5 24.3598
3.6 24.368
3.7 24.3322
3.8 24.2703
3.9 24.1987
4 24.1402
4.1 24.124
4.2 24.1446
4.3 24.1847
4.4 24.241
4.5 24.2722
4.6 24.2544
4.7 24.2166
4.8 24.1789
4.9 24.1551
5 24.1688
5.1 24.21
5.2 24.2457
5.3 24.2627
5.4 24.2549
5.5 24.2222
5.6 24.1889
5.7 24.1776
5.8 24.1881
5.9 24.2145
6 24.2439
6.1 24.2554
6.2 24.2437
6.3 24.2203
6.4 24.1969
6.5 24.1862
6.6 24.1962
6.7 24.2181
6.8 24.2372
6.9 24.2449
7 24.2367
7.1 24.217
7.2 24.1996
7.3 24.1941
7.4 24.2015
7.5 24.2178
7.6 24.2332
7.7 24.2376
7.8 24.2301
7.9 24.216
8 24.2031
8.1 24.199
8.2 24.2059
8.3 24.2184
8.4 24.229
8.5 24.2321
8.6 24.2261
8.7 24.2149
8.8 24.2058
8.9 24.2036
9 24.209
9.1 24.2186
9.2 24.2266
9.3 24.2283
9.4 24.2234
9.5 24.2152
9.6 24.2084
9.7 24.2071
9.8 24.2117
9.9 24.2189
10 24.2246
10.1 24.2256
10.2 24.2215
10.3 24.2152
10.4 24.2104
10.5 24.2097
10.6 24.2133
10.7 24.2189
10.8 24.2229
10.9 24.2233
11 24.2201
11.1 24.2153
11.2 24.2118
11.3 24.2116
11.4 24.2145
11.5 24.2186
11.6 24.2216
11.7 24.2217
11.8 24.2191
11.9 24.2155
12 24.213
12.1 24.213
12.2 24.2153
12.3 24.2184
12.4 24.2205
12.5 24.2204
12.6 24.2184
12.7 24.2156
12.8 24.2139
12.9 24.214
13 24.2158
13.1 24.2182
13.2 24.2197
13.3 24.2195
13.4 24.2179
13.4225 24.2174
