0 0
0.1 0.00279187
0.2 0.0254582
0.3 0.0725603
0.4 0.146795
0.5 0.259803
0.6 0.39887
0.7 0.558573
0.8 0.733201
0.9 0.910003
1 1.0973
1.1 1.29575
1.2 1.50691
1.3 1.73676
1.4 1.97304
1.5 2.21116
1.6 2.44534
1.7 2.66806
1.8 2.88771
1.9 3.10601
2 3.32659
2.1 3.55324
2.2 3.7766
2.3 3.99314
2.4 4.19699
2.5 4.38306
2.6 4.55659
2.7 4.71733
2.8 4.86706
2.9 5.00552
3 5.12427
3.1 5.22005
3.2 5.28845
3.3 5.32904
3.4 5.3493
3.5 5.35369
3.6 5.34943
3.7 5.34098
3.8 5.32833
3.9 5.31618
4 5.30889
4.1 5.31336
4.2 5.32407
4.3 5.34041
4.4 5.36325
4.5 5.37584
4.6 5.38087
4.7 5.37873
4.8 5.36981
4.9 5.36931
5 5.37423
5.1 5.38439
5.2 5.39845
5.3 5.40308
5.4 5.40172
5.5 5.39464
5.6 5.3843
5.7 5.38234
5.8 5.38541
5.9 5.39324
6 5.40266
6.1 5.40388
6.2 5.4002
6.3 5.39215
6.4 5.38353
6.5 5.38255
6.6 5.38609
6.7 5.39343
6.8 5.40041
6.9 5.40027
7 5.39599
7.1 5.38851
7.2 5.38222
7.3 5.38257
7.4 5.38675
7.5 5.39362
7.6 5.3987
7.7 5.39765
7.8 5.39319
7.9 5.38655
8 5.38224
8.1 5.38358
8.2 5.38797
8.3 5.39406
8.4 5.39744
8.5 5.39566
8.6 5.39119
8.7 5.38548
8.8 5.38278
8.9 5.38478
9 5.38913
9.1 5.39429
9.2 5.39624
9.3 5.39397
9.4 5.38967
9.5 5.38497
9.6 5.38359
9.7 5.38602
9.8 5.39017
9.9 5.39434
10 5.39518
10.1 5.3926
10.2 5.38861
10.3 5.38492
10.4 5.38453
10.5 5.38719
10.6 5.39097
10.7 5.39418
10.8 5.39415
10.9 5.39144
11 5.38787
11.1 5.38511
11.2 5.38547
11.3 5.38819
11.4 5.39152
11.5 5.39384
11.6 5.39317
11.7 5.39047
11.8 5.38738
11.9 5.38547
12 5.38637
12.1 5.38902
12.2 5.39185
12.3 5.39338
12.4 5.39227
12.5 5.38969
12.52 5.38915
