0 0
0.1 0.000203323
0.2 0.0234167
0.3 0.087331
0.4 0.205061
0.5 0.394078
0.6 0.627472
0.7 0.879149
0.8 1.12914
0.9 1.35311
1 1.56665
1.1 1.78685
1.2 2.02335
1.3 2.29057
1.4 2.56737
1.5 2.83014
1.6 3.06511
1.7 3.25457
1.8 3.41379
1.9 3.56336
2 3.71357
2.1 3.87953
2.2 4.04794
2.3 4.1987
2.4 4.3233
2.5 4.40862
2.6 4.46555
2.7 4.51294
2.8 4.55703
2.9 4.60712
3 4.65224
3.1 4.67211
3.2 4.65925
3.3 4.60566
3.4 4.52138
3.5 4.42845
3.6 4.3391
3.7 4.26692
3.8 4.21289
3.9 4.16871
4 4.13745
4.1 4.12473
4.2 4.12357
4.3 4.13483
4.4 4.14867
4.5 4.14016
4.6 4.11564
4.7 4.07738
4.8 4.03498
4.9 4.0122
5 4.00462
5.1 4.00914
5.2 4.01762
5.3 4.00827
5.4 3.98474
5.5 3.95116
5.6 3.9145
5.7 3.8949
5.8 3.88954
5.9 3.89337
6 3.90061
6.1 3.89293
6.2 3.87231
6.3 3.84499
6.4 3.81594
6.5 3.80189
6.6 3.80199
6.7 3.80929
6.8 3.8194
6.9 3.81749
7 3.80336
7.1 3.78433
7.2 3.7645
7.3 3.75671
7.4 3.76189
7.5 3.77251
7.6 3.78432
7.7 3.78612
7.8 3.77636
7.9 3.76223
8 3.74802
8.1 3.74342
8.2 3.75011
8.3 3.76121
8.4 3.77227
8.5 3.77475
8.6 3.76683
8.7 3.75499
8.8 3.74364
8.9 3.74034
9 3.74687
9.1 3.75708
9.2 3.76663
9.3 3.76877
9.4 3.76177
9.5 3.75145
9.6 3.74203
9.7 3.73952
9.8 3.7456
9.9 3.75476
10 3.76286
10.1 3.7646
10.2 3.75834
10.3 3.7493
10.4 3.74149
10.5 3.73958
10.6 3.74518
10.7 3.75335
10.8 3.76016
10.9 3.76154
11 3.75595
11.1 3.74799
11.2 3.74153
11.3 3.74011
11.4 3.74518
11.5 3.75246
11.6 3.75815
11.7 3.75918
11.8 3.75423
11.9 3.74719
12 3.74184
12.1 3.74083
12.2 3.74534
12.3 3.75182
12.4 3.75659
12.5 3.75729
12.6 3.75293
12.7 3.74673
12.7455 3.74437
