0 0
0.1 0.00635044
0.2 0.0395548
0.3 0.100927
0.4 0.191279
0.5 0.319823
0.6 0.473236
0.7 0.649092
0.8 0.841697
0.9 1.04035
1 1.25285
1.1 1.47588
1.2 1.71085
1.3 1.96057
1.4 2.21309
1.5 2.46703
1.6 2.71589
1.7 2.95511
1.8 3.19196
1.9 3.42503
2 3.65863
2.1 3.89353
2.2 4.12206
2.3 4.34385
2.4 4.553
2.5 4.74838
2.6 4.9341
2.7 5.10805
2.8 5.27252
2.9 5.4236
3 5.55411
3.1 5.66155
3.2 5.74027
3.3 5.79209
3.4 5.82147
3.5 5.83147
3.6 5.8293
3.7 5.81716
3.8 5.79877
3.9 5.78075
4 5.76966
4.1 5.77264
4.2 5.77713
4.3 5.78494
4.4 5.79739
4.5 5.79852
4.6 5.79579
4.7 5.78696
4.8 5.77394
4.9 5.77078
5 5.77033
5.1 5.77591
5.2 5.78385
5.3 5.78299
5.4 5.78026
5.5 5.77227
5.6 5.76419
5.7 5.76458
5.8 5.76708
5.9 5.77474
6 5.78123
6.1 5.78031
6.2 5.7774
6.3 5.76991
6.4 5.76475
6.5 5.766
6.6 5.76916
6.7 5.77614
6.8 5.77979
6.9 5.77791
7 5.77404
7.1 5.76715
7.2 5.76423
7.3 5.76601
7.4 5.76988
7.5 5.77595
7.6 5.77772
7.7 5.77561
7.8 5.77144
7.9 5.76597
8 5.76498
8.1 5.76725
8.2 5.77155
8.3 5.77634
8.4 5.77667
8.5 5.77429
8.6 5.76998
8.7 5.76593
8.8 5.76614
8.9 5.76861
9 5.77284
9.1 5.77614
9.2 5.77545
9.3 5.77286
9.4 5.76874
9.5 5.7661
9.6 5.76712
9.7 5.76975
9.8 5.77363
9.9 5.7756
10 5.77431
10.1 5.77164
10.2 5.76804
10.3 5.76667
10.4 5.76818
10.5 5.77086
10.6 5.77414
10.7 5.77498
10.8 5.77333
10.9 5.77068
11 5.76777
11.1 5.7674
11.2 5.76915
11.3 5.77174
11.4 5.77427
11.5 5.77424
11.6 5.77242
11.7 5.76991
11.8 5.76778
11.9 5.76814
12 5.76999
12.1 5.77238
12.1665 5.77376
