0 0
0.1 0.000446062
0.2 0.0197949
0.3 0.0725595
0.4 0.170266
0.5 0.330888
0.6 0.538704
0.7 0.776559
0.8 1.02935
0.9 1.276
1 1.52348
1.1 1.78084
1.2 2.05354
1.3 2.35142
1.4 2.66023
1.5 2.96316
1.6 3.24843
1.7 3.50182
1.8 3.73089
1.9 3.94722
2 4.15803
2.1 4.37298
2.2 4.58379
2.3 4.77877
2.4 4.95121
2.5 5.09316
2.6 5.21198
2.7 5.31823
2.8 5.4172
2.9 5.51396
3 5.60023
3.1 5.66405
3.2 5.69872
3.3 5.69877
3.4 5.67115
3.5 5.62776
3.6 5.57729
3.7 5.52893
3.8 5.48367
3.9 5.44078
4 5.40574
4.1 5.38679
4.2 5.38174
4.3 5.38988
4.4 5.40432
4.5 5.40275
4.6 5.38525
4.7 5.35376
4.8 5.31537
4.9 5.29005
5 5.27855
5.1 5.2783
5.2 5.28282
5.3 5.27482
5.4 5.25366
5.5 5.22295
5.6 5.18904
5.7 5.16738
5.8 5.15881
5.9 5.15943
6 5.16332
6.1 5.15709
6.2 5.14007
6.3 5.11657
6.4 5.09237
6.5 5.07913
6.6 5.07747
6.7 5.08284
6.8 5.08962
6.9 5.08764
7 5.07626
7.1 5.06009
7.2 5.04441
7.3 5.03797
7.4 5.04118
7.5 5.0493
7.6 5.05724
7.7 5.05733
7.8 5.04924
7.9 5.03757
8 5.02709
8.1 5.02438
8.2 5.02951
8.3 5.03796
8.4 5.0452
8.5 5.04546
8.6 5.03884
8.7 5.02966
8.8 5.02215
8.9 5.02123
9 5.02665
9.1 5.03423
9.2 5.04
9.3 5.03973
9.4 5.0338
9.5 5.02619
9.6 5.0206
9.7 5.02062
9.8 5.02578
9.9 5.03226
10 5.03664
10.1 5.03588
10.2 5.03054
10.3 5.02424
10.4 5.02013
10.5 5.0208
10.6 5.02555
10.7 5.03102
10.8 5.03425
10.9 5.03312
11 5.02837
11.1 5.02318
11.2 5.02023
11.3 5.0213
11.4 5.02558
11.5 5.03011
11.6 5.03242
11.7 5.03105
11.8 5.02686
11.9 5.02262
12 5.02056
12.1 5.02188
12.2 5.02568
12.3 5.02938
12.4 5.03096
12.5 5.02945
12.6 5.0258
12.7 5.02237
12.8 5.021
12.9 5.02245
13 5.02576
13.1 5.02875
13.187 5.02978
