0 0
0.1 0.000302427
0.2 0.0143076
0.3 0.0517983
0.4 0.121375
0.5 0.235253
0.6 0.380564
0.7 0.546672
0.8 0.722046
0.9 0.893334
1 1.06901
1.1 1.25454
1.2 1.45669
1.3 1.68219
1.4 1.91858
1.5 2.15688
1.6 2.38713
1.7 2.60112
1.8 2.80808
1.9 3.01417
2 3.22687
2.1 3.45136
2.2 3.6775
2.3 3.89797
2.4 4.1037
2.5 4.28804
2.6 4.45697
2.7 4.61339
2.8 4.76153
2.9 4.90244
3 5.02641
3.1 5.12698
3.2 5.19709
3.3 5.23452
3.4 5.24766
3.5 5.24363
3.6 5.23186
3.7 5.2185
3.8 5.20262
3.9 5.18656
4 5.17282
4.1 5.16953
4.2 5.17795
4.3 5.19661
4.4 5.22224
4.5 5.2375
4.6 5.24146
4.7 5.23552
4.8 5.2242
4.9 5.22291
5 5.23217
5.1 5.25082
5.2 5.27385
5.3 5.28779
5.4 5.29273
5.5 5.28994
5.6 5.28472
5.7 5.2889
5.8 5.30179
5.9 5.32178
6 5.34316
6.1 5.35518
6.2 5.35861
6.3 5.35493
6.4 5.34976
6.5 5.3524
6.6 5.36181
6.7 5.37632
6.8 5.3903
6.9 5.39568
7 5.39374
7.1 5.38628
7.2 5.37903
7.3 5.37896
7.4 5.38484
7.5 5.39486
7.6 5.40346
7.7 5.40483
7.8 5.40035
7.9 5.39198
8 5.38518
8.1 5.38492
8.2 5.3898
8.3 5.39784
8.4 5.40388
8.5 5.40372
8.6 5.39885
8.7 5.39132
8.8 5.38601
8.9 5.38648
9 5.39118
9.1 5.39805
9.2 5.40251
9.3 5.4016
9.4 5.3969
9.5 5.39049
9.6 5.38661
9.7 5.38773
9.8 5.39224
9.9 5.39806
10 5.40127
10.1 5.39989
10.2 5.39547
10.3 5.39012
10.4 5.38743
10.5 5.38896
10.6 5.39318
10.7 5.39802
10.8 5.4002
10.9 5.39851
10.9635 5.39611
