0 0
0.1 0.000167399
0.2 0.0170313
0.3 0.0660162
0.4 0.16119
0.5 0.319077
0.6 0.524229
0.7 0.760457
0.8 1.01023
0.9 1.25433
1 1.50144
1.1 1.75942
1.2 2.03728
1.3 2.34439
1.4 2.6647
1.5 2.98362
1.6 3.28609
1.7 3.55787
1.8 3.80831
1.9 4.04629
2 4.28154
2.1 4.52335
2.2 4.7609
2.3 4.98414
2.4 5.18316
2.5 5.34925
2.6 5.4912
2.7 5.61743
2.8 5.73554
2.9 5.85108
3 5.95423
3.1 6.03504
3.2 6.08455
3.3 6.09712
3.4 6.08117
3.5 6.04692
3.6 6.00546
3.7 5.96614
3.8 5.92858
3.9 5.89359
4 5.86404
4.1 5.84809
4.2 5.84691
4.3 5.85774
4.4 5.87361
4.5 5.87393
4.6 5.85769
4.7 5.82778
4.8 5.79232
4.9 5.77016
5 5.7623
5.1 5.76655
5.2 5.77513
5.3 5.77144
5.4 5.75523
5.5 5.7288
5.6 5.6997
5.7 5.68282
5.8 5.67799
5.9 5.68265
6 5.68951
6.1 5.68531
6.2 5.67035
6.3 5.64752
6.4 5.62376
6.5 5.61087
6.6 5.6086
6.7 5.61386
6.8 5.62011
6.9 5.61708
7 5.60503
7.1 5.5872
7.2 5.56992
7.3 5.56209
7.4 5.56345
7.5 5.57074
7.6 5.5778
7.7 5.57695
7.8 5.56847
7.9 5.55546
8 5.54383
8.1 5.54015
8.2 5.54393
8.3 5.55215
8.4 5.55912
8.5 5.55905
8.6 5.55258
8.7 5.54251
8.8 5.53419
8.9 5.53268
9 5.53715
9.1 5.54486
9.2 5.55087
9.3 5.55066
9.4 5.54517
9.5 5.53705
9.6 5.53082
9.7 5.53049
9.8 5.53501
9.9 5.54177
10 5.54664
10.1 5.54611
10.2 5.54123
10.3 5.53455
10.4 5.52986
10.5 5.53017
10.6 5.53447
10.7 5.54024
10.8 5.54402
10.9 5.54324
11 5.53886
11.1 5.53333
11.2 5.52984
11.3 5.53054
11.4 5.53449
11.5 5.53937
11.6 5.54222
11.7 5.54123
11.8 5.53735
11.9 5.53276
12 5.53019
12.1 5.53116
12.2 5.5347
12.3 5.53878
12.4 5.54089
12.5 5.53974
12.6 5.53633
12.7 5.53255
12.8 5.53068
12.9 5.53181
13 5.53495
13.065 5.53722
