0 0
0.1 0.00134511
0.2 0.0243029
0.3 0.0794092
0.4 0.172503
0.5 0.320414
0.6 0.505911
0.7 0.714167
0.8 0.936678
0.9 1.15494
1 1.37888
1.1 1.61815
1.2 1.87439
1.3 2.15697
1.4 2.45175
1.5 2.74343
1.6 3.02598
1.7 3.2884
1.8 3.53961
1.9 3.79146
2 4.04679
2.1 4.31193
2.2 4.57695
2.3 4.82847
2.4 5.06151
2.5 5.2686
2.6 5.45525
2.7 5.62986
2.8 5.79254
2.9 5.94457
3 6.07643
3.1 6.17648
3.2 6.24169
3.3 6.27007
3.4 6.27039
3.5 6.2553
3.6 6.2314
3.7 6.20603
3.8 6.17975
3.9 6.15222
4 6.13177
4.1 6.12785
4.2 6.13609
4.3 6.15792
4.4 6.189
4.5 6.2063
4.6 6.21188
4.7 6.20727
4.8 6.19679
4.9 6.20066
5 6.21739
5.1 6.24329
5.2 6.27344
5.3 6.28988
5.4 6.29307
5.5 6.28757
5.6 6.27814
5.7 6.28006
5.8 6.29306
5.9 6.31168
6 6.33108
6.1 6.3382
6.2 6.33337
6.3 6.32266
6.4 6.31114
6.5 6.31008
6.6 6.31914
6.7 6.33219
6.8 6.34427
6.9 6.34589
7 6.33779
7.1 6.32628
7.2 6.31627
7.3 6.31596
7.4 6.32435
7.5 6.33514
7.6 6.3437
7.7 6.34313
7.8 6.33464
7.9 6.32457
8 6.31725
8.1 6.31848
8.2 6.32684
8.3 6.33607
8.4 6.34214
8.5 6.34027
8.6 6.33203
8.7 6.32355
8.8 6.31856
8.9 6.32089
9 6.32887
9.1 6.33656
9.2 6.34052
9.3 6.33779
9.4 6.33009
9.5 6.32312
9.6 6.32006
9.7 6.3231
9.8 6.33043
9.9 6.33668
10 6.33892
10.1 6.33561
10.2 6.32867
10.3 6.3231
10.4 6.32158
10.5 6.32508
10.6 6.33159
10.7 6.33652
10.8 6.33741
10.8125 6.33722
