0 0
0.1 0.00186939
0.2 0.0224786
0.3 0.0682552
0.4 0.143323
0.5 0.260907
0.6 0.407998
0.7 0.577159
0.8 0.761765
0.9 0.947617
1 1.14294
1.1 1.35042
1.2 1.57168
1.3 1.81344
1.4 2.06297
1.5 2.31263
1.6 2.55592
1.7 2.78367
1.8 3.00382
1.9 3.22012
2 3.43596
2.1 3.65612
2.2 3.87113
2.3 4.07563
2.4 4.2643
2.5 4.43179
2.6 4.58453
2.7 4.72494
2.8 4.8554
2.9 4.97704
3 5.08099
3.1 5.16235
3.2 5.21645
3.3 5.24156
3.4 5.24549
3.5 5.23363
3.6 5.21299
3.7 5.18876
3.8 5.16007
3.9 5.13056
4 5.10467
4.1 5.08956
4.2 5.08176
4.3 5.08056
4.4 5.08598
4.5 5.0807
4.6 5.06634
4.7 5.04459
4.8 5.017
4.9 4.99966
5 4.99142
5.1 4.99063
5.2 4.99529
5.3 4.99144
5.4 4.98045
5.5 4.96433
5.6 4.94582
5.7 4.93693
5.8 4.9361
5.9 4.94104
6 4.94825
6.1 4.94737
6.2 4.93995
6.3 4.92828
6.4 4.91628
6.5 4.91263
6.6 4.91555
6.7 4.92267
6.8 4.92964
6.9 4.92912
7 4.92297
7.1 4.91353
7.2 4.90532
7.3 4.90442
7.4 4.9088
7.5 4.91615
7.6 4.92179
7.7 4.92069
7.8 4.91503
7.9 4.90705
8 4.90137
8.1 4.90213
8.2 4.90699
8.3 4.91372
8.4 4.91785
8.5 4.916
8.6 4.91062
8.7 4.90391
8.8 4.90011
8.9 4.90193
9 4.90682
9.1 4.91263
9.2 4.91538
9.3 4.91294
9.4 4.90791
9.5 4.90242
9.6 4.90009
9.7 4.90258
9.8 4.90726
9.9 4.91203
10 4.91361
10.1 4.91079
10.2 4.90617
10.3 4.90181
10.4 4.90064
10.5 4.90348
10.6 4.90777
10.7 4.91151
10.8 4.91213
10.9 4.90912
11 4.90498
11.1 4.90165
11.2 4.90138
11.3 4.90435
11.4 4.90817
11.5 4.91098
11.6 4.91083
11.7 4.90782
11.8 4.90421
11.9 4.90179
12 4.90219
12.1 4.90513
12.2 4.90843
12.3 4.91042
12.4 4.90971
12.5 4.90681
12.6 4.90375
12.7 4.90211
12.8 4.90301
12.9 4.9058
13 4.90855
13.1 4.90984
13.2 4.90874
13.3 4.90604
13.373 4.90412
