0 0
0.1 0.00329936
0.2 0.0700212
0.3 0.285213
0.4 0.692932
0.5 1.33536
0.6 2.22204
0.7 3.28097
0.8 4.41649
0.9 5.57621
1 6.74311
1.1 7.92437
1.2 9.15977
1.3 10.4888
1.4 11.9081
1.5 13.382
1.6 14.8677
1.7 16.3239
1.8 17.7304
1.9 19.1027
2 20.479
2.1 21.8962
2.2 23.3764
2.3 24.9226
2.4 26.517
2.5 28.1319
2.6 29.7449
2.7 31.3411
2.8 32.9063
2.9 34.42
3 35.8483
3.1 37.1414
3.2 38.2441
3.3 39.111
3.4 39.7204
3.5 40.0808
3.6 40.2294
3.7 40.2223
3.8 40.1218
3.9 39.9875
4 39.8748
4.1 39.8365
4.2 39.8689
4.3 39.9287
4.4 39.9945
4.5 40.0245
4.6 39.9817
4.7 39.894
4.8 39.8173
4.9 39.7792
5 39.7871
5.1 39.835
5.2 39.8878
5.3 39.9042
5.4 39.875
5.5 39.8161
5.6 39.7506
5.7 39.7063
5.8 39.7001
5.9 39.7235
6 39.7522
6.1 39.7642
6.2 39.7479
6.3 39.7061
6.4 39.6555
6.5 39.6178
6.6 39.6058
6.7 39.6192
6.8 39.6484
6.9 39.6772
7 39.691
7.1 39.685
7.2 39.6645
7.3 39.6404
7.4 39.624
7.5 39.6209
7.6 39.6289
7.7 39.6396
7.8 39.6443
7.9 39.6384
8 39.6237
8.1 39.6066
8.2 39.5949
8.3 39.5927
8.4 39.5991
8.5 39.6087
8.6 39.6151
8.7 39.6146
8.8 39.6074
8.9 39.5978
9 39.5908
9.1 39.5899
9.2 39.5952
9.3 39.6034
9.4 39.6105
9.5 39.6132
9.6 39.6115
9.7 39.6076
9.8 39.6049
9.9 39.6059
10 39.6109
10.1 39.6182
10.2 39.6248
10.3 39.6287
10.4 39.6293
10.5 39.6278
10.6 39.6265
10.7 39.6269
10.8 39.6297
10.9 39.6339
11 39.6377
11.1 39.6397
11.2 39.6395
11.3 39.6376
11.4 39.6355
11.5 39.6345
11.6 39.635
11.7 39.6367
11.8 39.6385
11.9 39.6394
12 39.6389
12.1 39.6374
12.2 39.6357
12.3 39.6347
12.4 39.6347
12.5 39.6356
12.6 39.6367
12.7 39.6374
12.8 39.6373
12.9 39.6365
13 39.6356
13.1 39.6349
13.1575 39.6348
