0 0
0.1 0.00418211
0.2 0.0367313
0.3 0.102718
0.4 0.203882
0.5 0.355935
0.6 0.540341
0.7 0.749006
0.8 0.975998
0.9 1.20388
1 1.44449
1.1 1.6999
1.2 1.96983
1.3 2.26251
1.4 2.56108
1.5 2.85769
1.6 3.14736
1.7 3.41957
1.8 3.6857
1.9 3.94983
2 4.21342
2.1 4.48208
2.2 4.74315
2.3 4.99025
2.4 5.21992
2.5 5.42537
2.6 5.61509
2.7 5.7916
2.8 5.95408
2.9 6.10399
3 6.22998
3.1 6.32659
3.2 6.39264
3.3 6.42667
3.4 6.4395
3.5 6.43817
3.6 6.42735
3.7 6.41341
3.8 6.39464
3.9 6.37529
4 6.36497
4.1 6.37047
4.2 6.38306
4.3 6.40314
4.4 6.42894
4.5 6.43942
4.6 6.43892
4.7 6.4287
4.8 6.41225
4.9 6.40854
5 6.41372
5.1 6.42613
5.2 6.44177
5.3 6.44452
5.4 6.43848
5.5 6.42622
5.6 6.41242
5.7 6.41092
5.8 6.41767
5.9 6.4294
6 6.4412
6.1 6.44131
6.2 6.4338
6.3 6.42252
6.4 6.41234
6.5 6.41318
6.6 6.42086
6.7 6.43113
6.8 6.43928
6.9 6.437
7 6.42866
7.1 6.41873
7.2 6.41174
7.3 6.41451
7.4 6.42261
7.5 6.43145
7.6 6.43674
7.7 6.43307
7.8 6.42488
7.9 6.41682
8 6.41278
8.1 6.41699
8.2 6.42498
8.3 6.43212
8.4 6.43496
8.5 6.43028
8.6 6.42256
8.7 6.41631
8.8 6.4145
8.9 6.41947
9 6.42677
9.1 6.4321
9.2 6.43292
9.3 6.42769
9.4 6.42081
9.5 6.41631
9.6 6.41631
9.7 6.42164
9.8 6.42802
9.9 6.43169
10 6.43098
10.1 6.42566
10.2 6.41981
10.3 6.41693
10.4 6.41825
10.5 6.42353
10.6 6.42882
10.7 6.43098
10.8 6.42917
10.9 6.42402
11 6.4193
11.1 6.4178
11.2 6.42001
11.3 6.42495
11.4 6.4291
11.5 6.42999
11.6 6.42748
11.7 6.42277
11.8 6.41918
11.9 6.41883
12 6.42156
12.1 6.42599
12.1135 6.42653
