0 0
0.1 0.00212479
0.2 0.0285513
0.3 0.0887953
0.4 0.187261
0.5 0.341721
0.6 0.535034
0.7 0.753497
0.8 0.990379
0.9 1.22634
1 1.47069
1.1 1.73192
1.2 2.00892
1.3 2.31085
1.4 2.62315
1.5 2.9299
1.6 3.22633
1.7 3.50009
1.8 3.75877
1.9 4.01357
2 4.26481
2.1 4.519
2.2 4.76723
2.3 4.99646
2.4 5.20484
2.5 5.38638
2.6 5.54721
2.7 5.69794
2.8 5.83829
2.9 5.97016
3 6.08587
3.1 6.17322
3.2 6.23046
3.3 6.25579
3.4 6.25581
3.5 6.24292
3.6 6.22159
3.7 6.19733
3.8 6.17149
3.9 6.14288
4 6.12045
4.1 6.11399
4.2 6.11529
4.3 6.12642
4.4 6.14418
4.5 6.14416
4.6 6.13077
4.7 6.10595
4.8 6.07337
4.9 6.05557
5 6.05037
5.1 6.05419
5.2 6.06422
5.3 6.06126
5.4 6.04691
5.5 6.02667
5.6 6.00349
5.7 5.99382
5.8 5.99667
5.9 6.00524
6 6.01632
6.1 6.01591
6.2 6.00448
6.3 5.9895
6.4 5.97426
6.5 5.97036
6.6 5.97744
6.7 5.98757
6.8 5.99717
6.9 5.99671
7 5.98644
7.1 5.97438
7.2 5.9642
7.3 5.96359
7.4 5.97217
7.5 5.98198
7.6 5.98923
7.7 5.98779
7.8 5.97822
7.9 5.9682
8 5.96153
8.1 5.96295
8.2 5.97166
8.3 5.9803
8.4 5.98513
8.5 5.98258
8.6 5.9737
8.7 5.96541
8.8 5.96136
8.9 5.96411
9 5.97236
9.1 5.97962
9.2 5.98244
9.3 5.97907
9.4 5.97106
9.5 5.96443
9.6 5.96238
9.7 5.96597
9.8 5.97341
9.9 5.97919
10 5.98034
10.1 5.97641
10.2 5.96934
10.3 5.9642
10.4 5.96363
10.5 5.96764
10.6 5.97412
10.7 5.97848
10.8 5.97838
10.9 5.9742
11 5.96814
11.1 5.96437
11.2 5.96491
11.3 5.96907
11.4 5.97457
11.5 5.97766
11.6 5.97666
11.7 5.97248
11.8 5.96744
11.9 5.96487
12 5.96619
12.1 5.97025
12.2 5.97477
12.3 5.97678
12.4 5.97515
12.5 5.97118
12.6 5.9671
12.7 5.96555
12.8 5.96737
12.9 5.97118
13 5.97478
13.1 5.97587
13.2 5.97386
13.3 5.97022
13.318 5.96957
