0 0
0.1 0.000460513
0.2 0.0236552
0.3 0.0887481
0.4 0.210481
0.5 0.410998
0.6 0.671879
0.7 0.969602
0.8 1.28526
0.9 1.59238
1 1.89737
1.1 2.21364
1.2 2.5476
1.3 2.91143
1.4 3.29035
1.5 3.66109
1.6 4.00945
1.7 4.31808
1.8 4.59284
1.9 4.85062
2 5.10009
2.1 5.35281
2.2 5.60267
2.3 5.833
2.4 6.03594
2.5 6.20281
2.6 6.33907
2.7 6.46035
2.8 6.57381
2.9 6.68522
3 6.78846
3.1 6.86734
3.2 6.9129
3.3 6.9192
3.4 6.89089
3.5 6.84335
3.6 6.78786
3.7 6.73439
3.8 6.68723
3.9 6.64454
4 6.61175
4.1 6.59986
4.2 6.60359
4.3 6.62124
4.4 6.64491
4.5 6.64625
4.6 6.62701
4.7 6.59142
4.8 6.54725
4.9 6.51993
5 6.51011
5.1 6.51259
5.2 6.521
5.3 6.51385
5.4 6.48982
5.5 6.45568
5.6 6.4175
5.7 6.39394
5.8 6.38732
5.9 6.39026
6 6.3972
6.1 6.39238
6.2 6.37305
6.3 6.34701
6.4 6.31972
6.5 6.30448
6.6 6.30427
6.7 6.31133
6.8 6.32007
6.9 6.31934
7 6.30609
7.1 6.28765
7.2 6.26966
7.3 6.26131
7.4 6.2654
7.5 6.275
7.6 6.28436
7.7 6.28574
7.8 6.27659
7.9 6.26322
8 6.25126
8.1 6.24713
8.2 6.25299
8.3 6.26293
8.4 6.27147
8.5 6.27311
8.6 6.26596
8.7 6.25546
8.8 6.2468
8.9 6.2446
9 6.2504
9.1 6.25917
9.2 6.26596
9.3 6.26687
9.4 6.26064
9.5 6.25187
9.6 6.24529
9.7 6.24416
9.8 6.24942
9.9 6.25694
10 6.26221
10.1 6.26247
10.2 6.25709
10.3 6.24979
10.4 6.2448
10.5 6.24448
10.6 6.24916
10.7 6.25552
10.8 6.25959
10.9 6.25934
11 6.25468
11.1 6.24864
11.2 6.24484
11.3 6.24507
11.4 6.2492
11.5 6.25447
11.6 6.25758
11.7 6.25699
11.8 6.25294
11.9 6.24798
12 6.24512
12.1 6.24568
12.2 6.2493
12.3 6.25365
12.4 6.25598
12.5 6.25517
12.6 6.25167
12.7 6.24762
12.8 6.2455
12.9 6.24627
13 6.24941
13.1 6.25297
13.2 6.25469
13.2495 6.25456
