0 0
0.1 0.000517725
0.2 0.0222628
0.3 0.0817288
0.4 0.191334
0.5 0.371135
0.6 0.603916
0.7 0.869191
0.8 1.15084
0.9 1.42522
1 1.69892
1.1 1.98372
1.2 2.28469
1.3 2.61273
1.4 2.95368
1.5 3.28695
1.6 3.60049
1.7 3.8788
1.8 4.12831
1.9 4.36389
2 4.59276
2.1 4.82528
2.2 5.05461
2.3 5.26611
2.4 5.45315
2.5 5.60784
2.6 5.73622
2.7 5.85191
2.8 5.96054
2.9 6.06711
3 6.16484
3.1 6.23905
3.2 6.28239
3.3 6.28948
3.4 6.26545
3.5 6.22437
3.6 6.17559
3.7 6.12815
3.8 6.08517
3.9 6.04479
4 6.01283
4.1 5.9993
4.2 5.99949
4.3 6.01281
4.4 6.03231
4.5 6.03221
4.6 6.01416
4.7 5.98122
4.8 5.94017
4.9 5.91415
5 5.90352
5.1 5.90413
5.2 5.91034
5.3 5.90246
5.4 5.87965
5.5 5.84757
5.6 5.81172
5.7 5.78937
5.8 5.78211
5.9 5.78384
6 5.78944
6.1 5.78418
6.2 5.76632
6.3 5.74228
6.4 5.71713
6.5 5.7034
6.6 5.70299
6.7 5.70933
6.8 5.71731
6.9 5.71629
7 5.7042
7.1 5.6875
7.2 5.67113
7.3 5.66399
7.4 5.668
7.5 5.67681
7.6 5.68547
7.7 5.68638
7.8 5.67775
7.9 5.66556
8 5.6546
8.1 5.65121
8.2 5.65689
8.3 5.66596
8.4 5.67371
8.5 5.67477
8.6 5.66785
8.7 5.6582
8.8 5.65036
8.9 5.6488
9 5.65451
9.1 5.66261
9.2 5.66872
9.3 5.66911
9.4 5.66301
9.5 5.65495
9.6 5.64906
9.7 5.64849
9.8 5.65374
9.9 5.66066
10 5.66532
10.1 5.66512
10.2 5.65975
10.3 5.65303
10.4 5.64865
10.5 5.64879
10.6 5.65353
10.7 5.65937
10.8 5.66288
10.9 5.66223
11 5.65754
11.1 5.65198
11.2 5.64875
11.3 5.64937
11.4 5.65356
11.5 5.65842
11.6 5.661
11.7 5.66005
11.8 5.65596
11.9 5.6514
12 5.64905
12.1 5.64998
12.2 5.65365
12.3 5.65764
12.4 5.6595
12.5 5.65836
12.6 5.65483
12.7 5.65111
12.8 5.64945
12.9 5.65055
13 5.65374
13.1 5.65699
13.2 5.65828
13.2475 5.658
