0 0
0.1 0.000270263
0.2 0.0249622
0.3 0.0999341
0.4 0.246054
0.5 0.487905
0.6 0.805502
0.7 1.16825
0.8 1.55254
0.9 1.92937
1 2.30535
1.1 2.70124
1.2 3.12797
1.3 3.60109
1.4 4.10796
1.5 4.61871
1.6 5.11485
1.7 5.57557
1.8 6.00189
1.9 6.41512
2 6.8267
2.1 7.24859
2.2 7.67815
2.3 8.09231
2.4 8.47602
2.5 8.81676
2.6 9.11133
2.7 9.37558
2.8 9.62006
2.9 9.84984
3 10.0638
3.1 10.2441
3.2 10.3756
3.3 10.4516
3.4 10.4716
3.5 10.4516
3.6 10.4104
3.7 10.3619
3.8 10.3178
3.9 10.2813
4 10.2557
4.1 10.254
4.2 10.2698
4.3 10.2956
4.4 10.3232
4.5 10.3234
4.6 10.3001
4.7 10.2651
4.8 10.2269
4.9 10.2116
5 10.2198
5.1 10.2395
5.2 10.2641
5.3 10.2716
5.4 10.2592
5.5 10.239
5.6 10.2168
5.7 10.2101
5.8 10.2234
5.9 10.2444
6 10.2668
6.1 10.2767
6.2 10.2674
6.3 10.2506
6.4 10.2328
6.5 10.2244
6.6 10.2331
6.7 10.2488
6.8 10.2643
6.9 10.272
7 10.2647
7.1 10.2503
7.2 10.2368
7.3 10.23
7.4 10.236
7.5 10.2493
7.6 10.2611
7.7 10.2667
7.8 10.2612
7.9 10.2486
8 10.2373
8.1 10.2318
8.2 10.236
8.3 10.2468
8.4 10.2567
8.5 10.2611
8.6 10.2572
8.7 10.2472
8.8 10.2378
8.9 10.2335
9 10.2367
9.1 10.2454
9.2 10.2536
9.3 10.2573
9.4 10.2543
9.5 10.2464
9.6 10.2388
9.7 10.2354
9.8 10.2378
9.9 10.2449
10 10.2516
10.1 10.2547
10.2 10.2525
10.3 10.2462
10.4 10.24
10.5 10.2373
10.6 10.2391
10.7 10.2447
10.8 10.2503
10.9 10.2527
11 10.2511
11.0495 10.2489
