0 0
0.1 0.00443058
0.2 0.0553879
0.3 0.175489
0.4 0.364825
0.5 0.653574
0.6 1.02304
0.7 1.43271
0.8 1.87569
0.9 2.33341
1 2.802
1.1 3.31112
1.2 3.86517
1.3 4.45482
1.4 5.07477
1.5 5.69291
1.6 6.28572
1.7 6.85929
1.8 7.41452
1.9 7.96447
2 8.52704
2.1 9.0901
2.2 9.63958
2.3 10.1633
2.4 10.6419
2.5 11.078
2.6 11.4843
2.7 11.8655
2.8 12.2273
2.9 12.5633
3 12.8529
3.1 13.0827
3.2 13.2463
3.3 13.3449
3.4 13.3945
3.5 13.4112
3.6 13.4027
3.7 13.3762
3.8 13.3337
3.9 13.28
4 13.236
4.1 13.2262
4.2 13.2362
4.3 13.2601
4.4 13.2982
4.5 13.3054
4.6 13.2772
4.7 13.2386
4.8 13.195
4.9 13.1736
5 13.1908
5.1 13.2199
5.2 13.2454
5.3 13.256
5.4 13.2351
5.5 13.2027
5.6 13.1832
5.7 13.1797
5.8 13.201
5.9 13.2345
6 13.2524
6.1 13.2514
6.2 13.2319
6.3 13.2021
6.4 13.1866
6.5 13.1919
6.6 13.2108
6.7 13.2351
6.8 13.2468
6.9 13.2372
7 13.2162
7.1 13.1948
7.2 13.1851
7.3 13.1952
7.4 13.216
7.5 13.2334
7.6 13.2392
7.7 13.2282
7.8 13.2078
7.9 13.1931
8 13.1907
8.1 13.2021
8.2 13.221
8.3 13.2333
8.4 13.2327
8.5 13.2205
8.6 13.2035
8.7 13.1932
8.8 13.1961
8.9 13.2087
9 13.2238
9.1 13.2319
9.2 13.2276
9.3 13.2148
9.4 13.2017
9.5 13.1959
9.6 13.2014
9.7 13.2141
9.8 13.2254
9.9 13.229
10 13.2227
10.1 13.2106
10.2 13.2009
10.3 13.1991
10.4 13.206
10.5 13.2173
10.6 13.2255
10.7 13.2256
10.8 13.2182
10.9 13.2079
11 13.2013
11.1 13.2024
11.2 13.2101
11.3 13.2194
11.4 13.2246
11.5 13.2224
11.6 13.2146
11.6535 13.21
