0 0
0.1 0.00451764
0.2 0.0315672
0.3 0.0836244
0.4 0.162236
0.5 0.277083
0.6 0.415993
0.7 0.575845
0.8 0.751357
0.9 0.931676
1 1.12428
1.1 1.32735
1.2 1.54225
1.3 1.77288
1.4 2.00798
1.5 2.24522
1.6 2.47872
1.7 2.70291
1.8 2.92497
1.9 3.14441
2 3.36512
2.1 3.58894
2.2 3.80792
2.3 4.02062
2.4 4.22102
2.5 4.40632
2.6 4.58065
2.7 4.74255
2.8 4.8946
2.9 5.03507
3 5.15741
3.1 5.25965
3.2 5.33667
3.3 5.38906
3.4 5.42146
3.5 5.43638
3.6 5.44042
3.7 5.43605
3.8 5.42538
3.9 5.41412
4 5.40735
4.1 5.41223
4.2 5.41968
4.3 5.43058
4.4 5.4466
4.5 5.45228
4.6 5.45305
4.7 5.44761
4.8 5.43664
4.9 5.43411
5 5.43472
5.1 5.44053
5.2 5.44962
5.3 5.45032
5.4 5.44807
5.5 5.44074
5.6 5.43171
5.7 5.43064
5.8 5.43241
5.9 5.43912
6 5.44635
6.1 5.44639
6.2 5.44384
6.3 5.43681
6.4 5.43043
6.5 5.43054
6.6 5.43316
6.7 5.43973
6.8 5.44472
6.9 5.44391
7 5.44068
7.1 5.43409
7.2 5.42982
7.3 5.43069
7.4 5.43395
7.5 5.43997
7.6 5.44316
7.7 5.44186
7.8 5.43829
7.9 5.43259
8 5.43012
8.1 5.43156
8.2 5.43521
8.3 5.44037
8.4 5.44209
8.5 5.44042
8.6 5.43665
8.7 5.43197
8.8 5.43082
8.9 5.43261
9 5.43636
9.1 5.44047
9.2 5.44106
9.3 5.43911
9.4 5.43536
9.5 5.43175
9.6 5.43158
9.7 5.43361
9.8 5.43724
9.9 5.44031
10 5.4401
10.1 5.43799
10.2 5.43448
10.3 5.43191
10.4 5.43242
10.5 5.43459
10.6 5.43791
10.7 5.44
10.8 5.43925
10.9 5.43705
11 5.43393
11.1 5.43228
11.2 5.43324
11.3 5.43544
11.4 5.43832
11.5 5.43956
11.6 5.43845
11.7 5.43625
11.8 5.43363
11.9 5.43276
12 5.43398
12.1 5.43614
12.2 5.43848
12.3 5.43903
12.4 5.43772
12.4895 5.43588
