0 0
0.1 0.00189349
0.2 0.039717
0.3 0.140507
0.4 0.312971
0.5 0.585633
0.6 0.941394
0.7 1.33761
0.8 1.76093
0.9 2.19012
1 2.62141
1.1 3.08689
1.2 3.59615
1.3 4.14653
1.4 4.73411
1.5 5.32479
1.6 5.89207
1.7 6.43516
1.8 6.95338
1.9 7.46316
2 7.98607
2.1 8.51739
2.2 9.04576
2.3 9.55566
2.4 10.0229
2.5 10.4426
2.6 10.8236
2.7 11.1725
2.8 11.5005
2.9 11.8079
3 12.0773
3.1 12.2937
3.2 12.4452
3.3 12.5266
3.4 12.5515
3.5 12.5386
3.6 12.5026
3.7 12.4575
3.8 12.4079
3.9 12.356
4 12.3144
4.1 12.3023
4.2 12.3119
4.3 12.3376
4.4 12.3777
4.5 12.393
4.6 12.3771
4.7 12.3504
4.8 12.3161
4.9 12.2993
5 12.316
5.1 12.345
5.2 12.3747
5.3 12.3928
5.4 12.3821
5.5 12.3574
5.6 12.3377
5.7 12.3293
5.8 12.3435
5.9 12.3726
6 12.3945
6.1 12.4024
6.2 12.3923
6.3 12.3676
6.4 12.3483
6.5 12.3442
6.6 12.3542
6.7 12.3754
6.8 12.3925
6.9 12.3936
7 12.3817
7.1 12.3623
7.2 12.3462
7.3 12.3452
7.4 12.3571
7.5 12.3739
7.6 12.3874
7.7 12.3879
7.8 12.376
7.9 12.3609
8 12.3502
8.1 12.3506
8.2 12.3624
8.3 12.3768
8.4 12.3857
8.5 12.3847
8.6 12.3737
8.7 12.3604
8.8 12.3529
8.9 12.3546
9 12.3645
9.1 12.3764
9.2 12.3825
9.3 12.3799
9.4 12.3705
9.5 12.3598
9.6 12.3546
9.7 12.3577
9.8 12.3665
9.9 12.376
10 12.3803
10.1 12.377
10.2 12.3688
10.3 12.3606
10.4 12.3572
10.5 12.3607
10.6 12.3685
10.7 12.3757
10.8 12.3783
10.9 12.3747
11 12.3674
11.1 12.361
11.2 12.3591
11.3 12.3626
11.4 12.3693
11.5 12.3749
11.6 12.3762
11.7 12.3726
11.8 12.3665
11.9 12.3616
12 12.3609
12.1 12.3644
12.2 12.37
12.3 12.3742
12.4 12.3746
12.5 12.3712
12.6 12.3661
12.7 12.3624
12.757 12.3619
