0 0
0.1 0.001053
0.2 0.0195511
0.3 0.0639882
0.4 0.140233
0.5 0.262215
0.6 0.415912
0.7 0.591131
0.8 0.779246
0.9 0.965227
1 1.15799
1.1 1.36275
1.2 1.58317
1.3 1.8268
1.4 2.08069
1.5 2.33552
1.6 2.58359
1.7 2.81595
1.8 3.04173
1.9 3.26711
2 3.49741
2.1 3.7379
2.2 3.97828
2.3 4.21102
2.4 4.42873
2.5 4.62463
2.6 4.80491
2.7 4.97239
2.8 5.1297
2.9 5.2779
3 5.40674
3.1 5.5099
3.2 5.58186
3.3 5.62036
3.4 5.63464
3.5 5.63176
3.6 5.61984
3.7 5.60554
3.8 5.58743
3.9 5.56856
4 5.55369
4.1 5.5506
4.2 5.55858
4.3 5.5769
4.4 5.60368
4.5 5.62065
4.6 5.62765
4.7 5.6263
4.8 5.61953
4.9 5.62353
5 5.63814
5.1 5.66113
5.2 5.68833
5.3 5.70525
5.4 5.71181
5.5 5.7101
5.6 5.7046
5.7 5.70769
5.8 5.71898
5.9 5.73606
6 5.75394
6.1 5.76186
6.2 5.76061
6.3 5.75277
6.4 5.74374
6.5 5.74299
6.6 5.7495
6.7 5.7608
6.8 5.77151
6.9 5.7735
7 5.76832
7.1 5.75859
7.2 5.74977
7.3 5.74902
7.4 5.75454
7.5 5.76371
7.6 5.7713
7.7 5.77113
7.8 5.76526
7.9 5.75646
8 5.74966
8.1 5.75023
8.2 5.75595
8.3 5.76395
8.4 5.76959
8.5 5.76834
8.6 5.76247
8.7 5.75496
8.8 5.7501
8.9 5.75169
9 5.75739
9.1 5.76422
9.2 5.76819
9.3 5.76618
9.4 5.76053
9.5 5.75423
9.6 5.75097
9.7 5.75322
9.8 5.75865
9.9 5.76434
10 5.76688
10.1 5.76436
10.2 5.75912
10.3 5.75396
10.4 5.75201
10.5 5.75469
10.6 5.75967
10.7 5.76428
10.8 5.76567
10.9 5.76284
11 5.75811
11.1 5.754
11.2 5.75308
11.3 5.756
11.4 5.76044
11.5 5.76406
11.6 5.76456
11.6185 5.76424
