0 0
0.1 0.00206693
0.2 0.0276243
0.3 0.0854483
0.4 0.179185
0.5 0.325474
0.6 0.506919
0.7 0.709751
0.8 0.927893
0.9 1.14306
1 1.36504
1.1 1.60317
1.2 1.85646
1.3 2.1342
1.4 2.42281
1.5 2.70695
1.6 2.98342
1.7 3.24145
1.8 3.48919
1.9 3.73881
2 3.99034
2.1 4.24966
2.2 4.50793
2.3 4.75116
2.4 4.97712
2.5 5.1792
2.6 5.36162
2.7 5.53377
2.8 5.6935
2.9 5.84107
3 5.96877
3.1 6.06409
3.2 6.126
3.3 6.15389
3.4 6.15456
3.5 6.14134
3.6 6.11923
3.7 6.09393
3.8 6.06805
3.9 6.041
4 6.02234
4.1 6.02259
4.2 6.03356
4.3 6.05745
4.4 6.0908
4.5 6.10877
4.6 6.11544
4.7 6.11199
4.8 6.10091
4.9 6.10386
5 6.11782
5.1 6.13864
5.2 6.16393
5.3 6.17475
5.4 6.17294
5.5 6.1645
5.6 6.15185
5.7 6.15119
5.8 6.16158
5.9 6.17585
6 6.19156
6.1 6.1952
6.2 6.18734
6.3 6.17603
6.4 6.16407
6.5 6.1627
6.6 6.17175
6.7 6.18291
6.8 6.1932
6.9 6.19361
7 6.18426
7.1 6.17358
7.2 6.1648
7.3 6.16509
7.4 6.17428
7.5 6.18412
7.6 6.19121
7.7 6.19003
7.8 6.18087
7.9 6.17168
8 6.16595
8.1 6.16778
8.2 6.17668
8.3 6.1851
8.4 6.18956
8.5 6.1871
8.6 6.17852
8.7 6.17083
8.8 6.16747
8.9 6.1704
9 6.17858
9.1 6.18549
9.2 6.18786
9.3 6.18452
9.4 6.17677
9.5 6.1706
9.6 6.16908
9.7 6.17274
9.8 6.18
9.9 6.18543
10 6.18621
10.1 6.18233
10.2 6.17557
10.3 6.17085
10.4 6.17071
10.5 6.17473
10.6 6.18098
10.7 6.18503
10.8 6.18461
10.8655 6.1823
