0 0
0.1 0.000589791
0.2 0.0215026
0.3 0.0768398
0.4 0.176698
0.5 0.338812
0.6 0.545619
0.7 0.778917
0.8 1.02596
0.9 1.267
1 1.51149
1.1 1.77176
1.2 2.05243
1.3 2.36356
1.4 2.69069
1.5 3.01497
1.6 3.32681
1.7 3.61308
1.8 3.88187
1.9 4.14715
2 4.41402
2.1 4.69021
2.2 4.96612
2.3 5.22614
2.4 5.46337
2.5 5.66951
2.6 5.85027
2.7 6.01742
2.8 6.17403
2.9 6.32335
3 6.45718
3.1 6.56138
3.2 6.63063
3.3 6.66132
3.4 6.66052
3.5 6.64283
3.6 6.6166
3.7 6.58999
3.8 6.56482
3.9 6.53877
4 6.5182
4.1 6.51313
4.2 6.51971
4.3 6.53892
4.4 6.56459
4.5 6.57268
4.6 6.56549
4.7 6.54545
4.8 6.51893
4.9 6.5078
5 6.51165
5.1 6.52668
5.2 6.54743
5.3 6.55499
5.4 6.54911
5.5 6.53481
5.6 6.51713
5.7 6.51236
5.8 6.52094
5.9 6.5369
6 6.55512
6.1 6.56136
6.2 6.5548
6.3 6.54168
6.4 6.52699
6.5 6.5229
6.6 6.53035
6.7 6.54287
6.8 6.55559
6.9 6.5582
7 6.54973
7.1 6.53685
7.2 6.52436
7.3 6.52112
7.4 6.52813
7.5 6.5388
7.6 6.5485
7.7 6.54978
7.8 6.54175
7.9 6.53085
8 6.52161
8.1 6.52024
8.2 6.52745
8.3 6.53708
8.4 6.54463
8.5 6.54496
8.6 6.53754
8.7 6.52821
8.8 6.52135
8.9 6.52117
9 6.528
9.1 6.53633
9.2 6.54197
9.3 6.54143
9.4 6.53466
9.5 6.52678
9.6 6.52177
9.7 6.5225
9.8 6.5288
9.9 6.53591
10 6.54004
10.1 6.53889
10.2 6.53282
10.3 6.52624
10.4 6.5227
10.5 6.52404
10.6 6.52974
10.7 6.5357
10.8 6.53861
10.9 6.53703
11 6.53162
11.1 6.52618
11.2 6.52377
11.3 6.52549
11.4 6.53055
11.5 6.53546
11.6 6.5374
11.7 6.53553
11.8 6.53078
11.9 6.52633
12 6.52479
12.004 6.5248
