0 0
0.1 0.00770401
0.2 0.0467736
0.3 0.118264
0.4 0.22291
0.5 0.370783
0.6 0.54692
0.7 0.749154
0.8 0.971081
0.9 1.20104
1 1.44767
1.1 1.70647
1.2 1.97896
1.3 2.26749
1.4 2.55851
1.5 2.85079
1.6 3.13659
1.7 3.41117
1.8 3.68226
1.9 3.94748
2 4.21173
2.1 4.47513
2.2 4.72945
2.3 4.97499
2.4 5.20534
2.5 5.42031
2.6 5.6245
2.7 5.81546
2.8 5.99592
2.9 6.16103
3 6.30338
3.1 6.42068
3.2 6.50702
3.3 6.56514
3.4 6.59959
3.5 6.61337
3.6 6.61387
3.7 6.60268
3.8 6.58402
3.9 6.56524
4 6.55404
4.1 6.55824
4.2 6.56266
4.3 6.56972
4.4 6.58073
4.5 6.57826
4.6 6.57153
4.7 6.55794
4.8 6.54045
4.9 6.53454
5 6.53175
5.1 6.53625
5.2 6.54312
5.3 6.54053
5.4 6.53661
5.5 6.52714
5.6 6.51877
5.7 6.52003
5.8 6.52349
5.9 6.53277
6 6.5398
6.1 6.53868
6.2 6.53553
6.3 6.52731
6.4 6.52255
6.5 6.52456
6.6 6.52843
6.7 6.53618
6.8 6.53929
6.9 6.53654
7 6.53171
7.1 6.52395
7.2 6.52138
7.3 6.52368
7.4 6.52818
7.5 6.53459
7.6 6.53562
7.7 6.53276
7.8 6.5278
7.9 6.52208
8 6.52183
8.1 6.5248
8.2 6.52984
8.3 6.53469
8.4 6.53427
8.5 6.53124
8.6 6.52629
8.7 6.5224
8.8 6.5234
8.9 6.52652
9 6.5313
9.1 6.53426
9.2 6.53277
9.3 6.52953
9.4 6.52495
9.5 6.52277
9.6 6.52453
9.7 6.52774
9.8 6.53193
9.9 6.5333
10 6.53128
10.1 6.52804
10.2 6.52426
10.3 6.52356
10.4 6.52574
10.5 6.52895
10.6 6.53226
10.7 6.53238
10.8 6.53012
10.9 6.527
11 6.5242
11.1 6.52459
11.2 6.5269
11.3 6.5299
11.4 6.53218
11.5 6.5314
11.6 6.52907
11.7 6.52623
11.8 6.52445
11.9 6.52556
12 6.52786
12.1 6.53048
12.2 6.53177
12.3 6.53042
12.4 6.52817
12.5 6.52578
12.6 6.52495
12.7 6.52646
12.8 6.52864
12.8395 6.52954
