0 0
0.1 0.00781508
0.2 0.0731604
0.3 0.208097
0.4 0.408912
0.5 0.705786
0.6 1.0731
0.7 1.48341
0.8 1.93532
0.9 2.40662
1 2.89998
1.1 3.43958
1.2 4.01514
1.3 4.62525
1.4 5.26219
1.5 5.88965
1.6 6.50525
1.7 7.10743
1.8 7.69352
1.9 8.28535
2 8.8808
2.1 9.46903
2.2 10.0442
2.3 10.5863
2.4 11.0881
2.5 11.5581
2.6 11.9981
2.7 12.4148
2.8 12.8098
2.9 13.1654
3 13.4704
3.1 13.7149
3.2 13.8911
3.3 14.0111
3.4 14.0845
3.5 14.1188
3.6 14.124
3.7 14.0999
3.8 14.0513
3.9 13.9946
4 13.9514
4.1 13.9466
4.2 13.9576
4.3 13.9764
4.4 14.0058
4.5 14.0023
4.6 13.97
4.7 13.9332
4.8 13.8943
4.9 13.8814
5 13.9021
5.1 13.9245
5.2 13.9439
5.3 13.9451
5.4 13.9173
5.5 13.893
5.6 13.88
5.7 13.8844
5.8 13.9132
5.9 13.9383
6 13.947
6.1 13.9396
6.2 13.914
6.3 13.8914
6.4 13.888
6.5 13.8989
6.6 13.9211
6.7 13.9393
6.8 13.9368
6.9 13.9213
7 13.8999
7.1 13.8842
7.2 13.8886
7.3 13.9051
7.4 13.9234
7.5 13.9342
7.6 13.9272
7.7 13.9095
7.8 13.8938
7.9 13.8875
8 13.8964
8.1 13.9144
8.2 13.9275
8.3 13.93
8.4 13.9197
8.5 13.9024
8.6 13.8917
8.7 13.8924
8.8 13.9036
8.9 13.9191
9 13.927
9.1 13.9232
9.2 13.9112
9.3 13.8976
9.4 13.8922
9.5 13.8981
9.6 13.9103
9.7 13.9218
9.8 13.925
9.9 13.9175
10 13.9057
10.1 13.8965
10.2 13.8957
10.3 13.9042
10.4 13.9155
10.5 13.9225
10.6 13.9212
10.7 13.9121
10.8 13.9018
10.9 13.8969
11 13.8999
11.1 13.9091
11.2 13.9182
11.3 13.9211
11.4 13.9166
11.5 13.9076
11.6 13.9
11.668 13.8984
