0 0
0.1 0.00145842
0.2 0.0220397
0.3 0.0699333
0.4 0.15032
0.5 0.277907
0.6 0.438554
0.7 0.622262
0.8 0.821461
0.9 1.02025
1 1.22727
1.1 1.44744
1.2 1.68255
1.3 1.94033
1.4 2.20729
1.5 2.47304
1.6 2.73063
1.7 2.96969
1.8 3.19838
1.9 3.4229
2 3.6467
2.1 3.87549
2.2 4.09953
2.3 4.31114
2.4 4.5052
2.5 4.67565
2.6 4.82948
2.7 4.97154
2.8 5.10414
2.9 5.22936
3 5.33783
3.1 5.42249
3.2 5.47889
3.3 5.50426
3.4 5.50694
3.5 5.49426
3.6 5.47285
3.7 5.44913
3.8 5.42183
3.9 5.39329
4 5.36917
4.1 5.35665
4.2 5.3531
4.3 5.35796
4.4 5.36915
4.5 5.36796
4.6 5.355
4.7 5.3322
4.8 5.3027
4.9 5.28365
5 5.27512
5.1 5.27501
5.2 5.28009
5.3 5.27579
5.4 5.26242
5.5 5.24277
5.6 5.22085
5.7 5.20923
5.8 5.20753
5.9 5.21258
6 5.21982
6.1 5.2184
6.2 5.2088
6.3 5.1943
6.4 5.17968
6.5 5.1742
6.6 5.177
6.7 5.18468
6.8 5.19221
6.9 5.19157
7 5.18393
7.1 5.17263
7.2 5.16265
7.3 5.16089
7.4 5.16577
7.5 5.17393
7.6 5.18048
7.7 5.17942
7.8 5.17263
7.9 5.16343
8 5.15643
8.1 5.15683
8.2 5.16245
8.3 5.16998
8.4 5.17507
8.5 5.17329
8.6 5.16695
8.7 5.15937
8.8 5.15454
8.9 5.15622
9 5.16198
9.1 5.16847
9.2 5.1721
9.3 5.16971
9.4 5.16379
9.5 5.15763
9.6 5.15448
9.7 5.15692
9.8 5.16245
9.9 5.16781
10 5.17008
10.1 5.16725
10.2 5.16178
10.3 5.15684
10.4 5.15503
10.5 5.15788
10.6 5.16296
10.7 5.16725
10.8 5.16841
10.9 5.16534
11 5.16044
11.1 5.15657
11.2 5.15581
11.3 5.15887
11.4 5.16339
11.5 5.1667
11.6 5.16697
11.7 5.16383
11.8 5.15957
11.9 5.15666
12 5.15669
12.1 5.15979
12.2 5.16369
12.3 5.16613
12.4 5.16575
12.5 5.16265
12.6 5.15903
12.7 5.15695
12.8 5.15756
12.9 5.16057
13 5.16386
13.1 5.16554
13.2 5.16469
13.3 5.16175
13.328 5.16083
