0 0
0.1 0.00183259
0.2 0.0247912
0.3 0.07711
0.4 0.163502
0.5 0.299615
0.6 0.470369
0.7 0.665152
0.8 0.876819
0.9 1.08827
1 1.30833
1.1 1.54236
1.2 1.7909
1.3 2.06218
1.4 2.34212
1.5 2.61905
1.6 2.88694
1.7 3.13439
1.8 3.36961
1.9 3.59986
2 3.82729
2.1 4.05837
2.2 4.28345
2.3 4.49372
2.4 4.68568
2.5 4.85294
2.6 5.0027
2.7 5.14142
2.8 5.27027
2.9 5.39183
3 5.49702
3.1 5.57742
3.2 5.62985
3.3 5.65132
3.4 5.64982
3.5 5.63406
3.6 5.60948
3.7 5.58266
3.8 5.5529
3.9 5.52149
4 5.49545
4.1 5.48205
4.2 5.47665
4.3 5.47973
4.4 5.48876
4.5 5.484
4.6 5.46741
4.7 5.44067
4.8 5.40732
4.9 5.38569
5 5.37505
5.1 5.37322
5.2 5.37698
5.3 5.37072
5.4 5.35527
5.5 5.33393
5.6 5.31038
5.7 5.29815
5.8 5.29649
5.9 5.3014
6 5.3088
6.1 5.30694
6.2 5.29651
6.3 5.28178
6.4 5.26694
6.5 5.26188
6.6 5.26571
6.7 5.27383
6.8 5.2818
6.9 5.28114
7 5.2729
7.1 5.26165
7.2 5.25181
7.3 5.25051
7.4 5.2564
7.5 5.26489
7.6 5.27157
7.7 5.2704
7.8 5.26295
7.9 5.25373
8 5.24696
8.1 5.24772
8.2 5.25413
8.3 5.26182
8.4 5.26676
8.5 5.26471
8.6 5.25775
8.7 5.25012
8.8 5.24556
8.9 5.24759
9 5.25393
9.1 5.26048
9.2 5.26383
9.3 5.26107
9.4 5.25465
9.5 5.24848
9.6 5.24565
9.7 5.24848
9.8 5.25445
9.9 5.25978
10 5.26174
10.1 5.25852
10.2 5.25267
10.3 5.24781
10.4 5.24631
10.5 5.24955
10.6 5.25496
10.7 5.2591
10.8 5.25993
10.9 5.25648
11 5.2513
11.1 5.2476
11.2 5.24717
11.3 5.25057
11.4 5.25533
11.5 5.25842
11.6 5.25836
11.7 5.25489
11.8 5.25041
11.9 5.24774
12 5.2481
12.1 5.25148
12.2 5.25555
12.3 5.25772
12.4 5.25701
12.5 5.25365
12.6 5.24989
12.7 5.24809
12.8 5.24902
12.9 5.25225
13 5.25563
13.1 5.25702
13.2 5.25584
13.3 5.25271
13.4 5.24965
13.444 5.24888
