0 0
0.1 0.00178841
0.2 0.0443755
0.3 0.166965
0.4 0.385627
0.5 0.734698
0.6 1.20403
0.7 1.73996
0.8 2.31675
0.9 2.91414
1 3.51886
1.1 4.16107
1.2 4.865
1.3 5.62476
1.4 6.43283
1.5 7.26064
1.6 8.06624
1.7 8.83812
1.8 9.58132
1.9 10.3051
2 11.0331
2.1 11.7756
2.2 12.517
2.3 13.24
2.4 13.925
2.5 14.5547
2.6 15.1341
2.7 15.6766
2.8 16.1892
2.9 16.675
3 17.1231
3.1 17.5085
3.2 17.8122
3.3 18.0247
3.4 18.1478
3.5 18.1987
3.6 18.1995
3.7 18.1668
3.8 18.1144
3.9 18.0546
4 18.0014
4.1 17.9801
4.2 17.9866
4.3 18.0066
4.4 18.039
4.5 18.0455
4.6 18.0112
4.7 17.9647
4.8 17.9186
4.9 17.8897
5 17.9004
5.1 17.9321
5.2 17.9589
5.3 17.9725
5.4 17.9593
5.5 17.9242
5.6 17.8949
5.7 17.8832
5.8 17.8914
5.9 17.9183
6 17.9435
6.1 17.9495
6.2 17.9377
6.3 17.913
6.4 17.888
6.5 17.8801
6.6 17.8905
6.7 17.9102
6.8 17.9293
6.9 17.9352
7 17.9233
7.1 17.903
7.2 17.885
7.3 17.8777
7.4 17.8862
7.5 17.9036
7.6 17.9185
7.7 17.9241
7.8 17.9175
7.9 17.903
8 17.8908
8.1 17.8879
8.2 17.895
8.3 17.9084
8.4 17.9199
8.5 17.9226
8.6 17.916
8.7 17.9043
8.8 17.8942
8.9 17.8918
9 17.8979
9.1 17.908
9.2 17.9163
9.3 17.918
9.4 17.9122
9.5 17.9029
9.6 17.8956
9.7 17.8942
9.8 17.8992
9.9 17.9074
10 17.9136
10.1 17.9145
10.2 17.9098
10.3 17.9025
10.4 17.8971
10.5 17.8965
10.6 17.9007
10.7 17.907
10.8 17.9118
10.9 17.9121
11 17.9083
11.1 17.9026
11.2 17.8986
11.3 17.8984
11.4 17.9019
11.5 17.9069
11.529 17.9082
