0 0
0.1 0.00142038
0.2 0.0300839
0.3 0.103047
0.4 0.227284
0.5 0.424831
0.6 0.676904
0.7 0.956673
0.8 1.25515
0.9 1.55047
1 1.84803
1.1 2.16948
1.2 2.51579
1.3 2.89367
1.4 3.29443
1.5 3.68926
1.6 4.06846
1.7 4.42491
1.8 4.75908
1.9 5.09201
2 5.43105
2.1 5.77508
2.2 6.12067
2.3 6.44729
2.4 6.7427
2.5 7.00709
2.6 7.2409
2.7 7.45663
2.8 7.66276
2.9 7.85334
3 8.02175
3.1 8.15431
3.2 8.2391
3.3 8.27958
3.4 8.28332
3.5 8.26319
3.6 8.23449
3.7 8.20163
3.8 8.16657
3.9 8.1324
4 8.1036
4.1 8.09591
4.2 8.10445
4.3 8.12433
4.4 8.15556
4.5 8.16684
4.6 8.15625
4.7 8.13664
4.8 8.10881
4.9 8.09732
5 8.10959
5.1 8.13013
5.2 8.15591
5.3 8.16977
5.4 8.16141
5.5 8.14615
5.6 8.1301
5.7 8.12411
5.8 8.13863
5.9 8.15994
6 8.17857
6.1 8.18761
6.2 8.17789
6.3 8.16036
6.4 8.14678
6.5 8.14171
6.6 8.15195
6.7 8.16933
6.8 8.18109
6.9 8.18378
7 8.17344
7.1 8.15624
7.2 8.14497
7.3 8.14308
7.4 8.15207
7.5 8.16719
7.6 8.17659
7.7 8.1765
7.8 8.16748
7.9 8.15358
8 8.14521
8.1 8.14649
8.2 8.15545
8.3 8.16811
8.4 8.17562
8.5 8.1737
8.6 8.16506
8.7 8.15388
8.8 8.14746
8.9 8.14997
9 8.15842
9.1 8.1683
9.2 8.17361
9.3 8.17061
9.4 8.16227
9.5 8.15339
9.6 8.14895
9.7 8.15212
9.8 8.1601
9.9 8.16795
10 8.17145
10.1 8.16811
10.2 8.16049
10.3 8.15353
10.4 8.15088
10.5 8.15436
10.6 8.16158
10.7 8.16778
10.8 8.16971
10.9 8.16619
11 8.15943
11.1 8.15395
11.182 8.15253
