0 0
0.1 0.00166907
0.2 0.0420396
0.3 0.156641
0.4 0.36002
0.5 0.684942
0.6 1.11859
0.7 1.61056
0.8 2.13883
0.9 2.68199
1 3.22953
1.1 3.81336
1.2 4.45318
1.3 5.14419
1.4 5.8813
1.5 6.6333
1.6 7.36173
1.7 8.05922
1.8 8.72813
1.9 9.37924
2 10.038
2.1 10.7098
2.2 11.3797
2.3 12.0326
2.4 12.646
2.5 13.2048
2.6 13.7169
2.7 14.1936
2.8 14.6429
2.9 15.07
3 15.462
3.1 15.7958
3.2 16.0556
3.3 16.2318
3.4 16.3279
3.5 16.3634
3.6 16.3576
3.7 16.3254
3.8 16.2798
3.9 16.2278
4 16.1813
4.1 16.1642
4.2 16.1705
4.3 16.1887
4.4 16.2192
4.5 16.2236
4.6 16.1903
4.7 16.1469
4.8 16.1015
4.9 16.0736
5 16.0846
5.1 16.1138
5.2 16.1401
5.3 16.1557
5.4 16.1438
5.5 16.1125
5.6 16.0877
5.7 16.0773
5.8 16.087
5.9 16.1152
6 16.1394
6.1 16.1459
6.2 16.1359
6.3 16.1115
6.4 16.0877
6.5 16.0813
6.6 16.0908
6.7 16.1101
6.8 16.1294
6.9 16.134
7 16.1223
7.1 16.1032
7.2 16.0854
7.3 16.0792
7.4 16.0887
7.5 16.1055
7.6 16.12
7.7 16.1252
7.8 16.1174
7.9 16.1026
8 16.091
8.1 16.088
8.2 16.0956
8.3 16.1095
8.4 16.1202
8.5 16.122
8.6 16.1149
8.7 16.1026
8.8 16.0927
8.9 16.0912
9 16.0977
9.1 16.1083
9.2 16.1168
9.3 16.1178
9.4 16.1114
9.5 16.1019
9.6 16.0946
9.7 16.0938
9.8 16.0997
9.9 16.1082
10 16.1144
10.1 16.1149
10.2 16.1095
10.3 16.1018
10.4 16.0964
10.5 16.0962
10.6 16.1012
10.7 16.1081
10.8 16.1127
10.9 16.1126
11 16.1081
11.1 16.102
11.2 16.0979
11.3 16.0983
11.4 16.1024
11.5 16.1078
11.6 16.1113
11.7 16.1109
11.8 16.1071
11.9 16.1023
12 16.0993
12.1 16.0998
12.2 16.1033
12.3 16.1076
12.4 16.1101
12.5 16.1096
12.6 16.1064
12.7 16.1026
12.7855 16.1006
