0 0
0.1 0.0164244
0.2 0.128907
0.3 0.341772
0.4 0.656372
0.5 1.10671
0.6 1.65791
0.7 2.29503
0.8 3.01196
0.9 3.77937
1 4.60826
1.1 5.50724
1.2 6.45613
1.3 7.46452
1.4 8.49902
1.5 9.53673
1.6 10.5784
1.7 11.6044
1.8 12.6324
1.9 13.6669
2 14.6989
2.1 15.7285
2.2 16.7365
2.3 17.7112
2.4 18.6579
2.5 19.5741
2.6 20.4677
2.7 21.3402
2.8 22.1708
2.9 22.9457
3 23.639
3.1 24.2319
3.2 24.7227
3.3 25.106
3.4 25.3884
3.5 25.5755
3.6 25.6681
3.7 25.6803
3.8 25.632
3.9 25.556
4 25.5019
4.1 25.5009
4.2 25.5049
4.3 25.5184
4.4 25.5367
4.5 25.5167
4.6 25.4807
4.7 25.4434
4.8 25.4106
4.9 25.4135
5 25.4362
5.1 25.4524
5.2 25.4653
5.3 25.4446
5.4 25.4133
5.5 25.3931
5.6 25.3823
5.7 25.4014
5.8 25.4251
5.9 25.4358
6 25.4329
6.1 25.4086
6.2 25.3834
6.3 25.3757
6.4 25.3821
6.5 25.404
6.6 25.4231
6.7 25.4225
6.8 25.4104
6.9 25.3877
7 25.3726
7.1 25.377
7.2 25.3913
7.3 25.4107
7.4 25.4194
7.5 25.4103
7.6 25.3936
7.7 25.3773
7.8 25.3731
7.9 25.3852
8 25.4012
8.1 25.413
8.2 25.4121
8.3 25.3974
8.4 25.3824
8.5 25.3744
8.6 25.3792
8.7 25.3943
8.8 25.4069
8.9 25.4105
9 25.4026
9.1 25.3878
9.2 25.3782
9.3 25.3787
9.4 25.3887
9.5 25.4023
9.6 25.4087
9.7 25.4047
9.8 25.3936
9.9 25.3818
10 25.3787
10.1 25.3852
10.2 25.3964
10.3 25.4055
10.4 25.4054
10.5 25.3971
10.6 25.3866
10.7 25.3804
10.8 25.3833
10.9 25.3926
11 25.4018
11.1 25.4052
11.2 25.4002
11.3 25.3908
11.4 25.3836
11.5 25.3829
11.6 25.3895
11.7 25.3985
11.8 25.4036
11.9 25.4019
12 25.3945
12.1 25.3866
12.2 25.3838
12.3 25.3873
12.4 25.395
12.5 25.4014
12.6 25.402
12.7 25.397
12.8 25.3897
12.9 25.3851
12.9315 25.3848
