0 0
0.1 0.000779398
0.2 0.0216165
0.3 0.0749111
0.4 0.169081
0.5 0.321276
0.6 0.514896
0.7 0.733844
0.8 0.967308
0.9 1.19645
1 1.43044
1.1 1.67978
1.2 1.94777
1.3 2.24373
1.4 2.5534
1.5 2.85992
1.6 3.15465
1.7 3.42527
1.8 3.67979
1.9 3.93017
2 4.18075
2.1 4.43854
2.2 4.69391
2.3 4.93326
2.4 5.15073
2.5 5.33893
2.6 5.50441
2.7 5.65759
2.8 5.80112
2.9 5.93825
3 6.06027
3.1 6.15473
3.2 6.21717
3.3 6.24402
3.4 6.24293
3.5 6.22683
3.6 6.20271
3.7 6.1782
3.8 6.15387
3.9 6.1279
4 6.10709
4.1 6.10056
4.2 6.10467
4.3 6.12069
4.4 6.14319
4.5 6.14939
4.6 6.1412
4.7 6.12051
4.8 6.09296
4.9 6.0793
5 6.07911
5.1 6.08924
5.2 6.10463
5.3 6.10742
5.4 6.09761
5.5 6.07958
5.6 6.05843
5.7 6.0496
5.8 6.05334
5.9 6.06452
6 6.0779
6.1 6.0801
6.2 6.07073
6.3 6.05527
6.4 6.03889
6.5 6.03314
6.6 6.03832
6.7 6.04868
6.8 6.05923
6.9 6.05991
7 6.05064
7.1 6.0373
7.2 6.02472
7.3 6.02159
7.4 6.0279
7.5 6.03765
7.6 6.04627
7.7 6.04633
7.8 6.03792
7.9 6.02704
8 6.01807
8.1 6.01724
8.2 6.02436
8.3 6.03348
8.4 6.0404
8.5 6.0399
8.6 6.03228
8.7 6.02324
8.8 6.01686
8.9 6.01736
9 6.02432
9.1 6.03229
9.2 6.03736
9.3 6.03608
9.4 6.02908
9.5 6.02148
9.6 6.01698
9.7 6.01839
9.8 6.02488
9.9 6.03166
10 6.03524
10.1 6.03336
10.2 6.02705
10.3 6.02076
10.4 6.01773
10.5 6.01974
10.6 6.02565
10.7 6.03126
10.8 6.03362
10.9 6.03136
11 6.02571
11.1 6.02061
11.2 6.01872
11.3 6.02107
11.4 6.02635
11.5 6.03089
11.6 6.03226
11.7 6.02979
11.8 6.02483
11.9 6.02074
12 6.01976
12.1 6.02226
12.2 6.02687
12.3 6.03048
12.4 6.03109
12.5 6.02854
12.6 6.02425
12.7 6.02105
12.708 6.02092
