0 0
0.1 0.00594925
0.2 0.0657315
0.3 0.201344
0.4 0.408942
0.5 0.719889
0.6 1.11603
0.7 1.55545
0.8 2.03388
0.9 2.53622
1 3.05558
1.1 3.62334
1.2 4.24268
1.3 4.89904
1.4 5.58955
1.5 6.28114
1.6 6.95146
1.7 7.61002
1.8 8.25688
1.9 8.90401
2 9.56567
2.1 10.2273
2.2 10.8719
2.3 11.4873
2.4 12.0567
2.5 12.5813
2.6 13.0746
2.7 13.5381
2.8 13.9717
2.9 14.3678
3 14.703
3.1 14.9659
3.2 15.1541
3.3 15.2709
3.4 15.3341
3.5 15.3589
3.6 15.3519
3.7 15.3194
3.8 15.2663
3.9 15.2023
4 15.1531
4.1 15.1473
4.2 15.1648
4.3 15.1966
4.4 15.2442
4.5 15.2588
4.6 15.2354
4.7 15.2035
4.8 15.1682
4.9 15.1545
5 15.1804
5.1 15.2138
5.2 15.2373
5.3 15.2443
5.4 15.2177
5.5 15.1822
5.6 15.1645
5.7 15.1643
5.8 15.1883
5.9 15.2211
6 15.2343
6.1 15.2263
6.2 15.2028
6.3 15.1738
6.4 15.1628
6.5 15.1753
6.6 15.1979
6.7 15.2207
6.8 15.2279
6.9 15.212
7 15.1887
7.1 15.1706
7.2 15.167
7.3 15.1833
7.4 15.2059
7.5 15.2196
7.6 15.2187
7.7 15.2023
7.8 15.1812
7.9 15.1708
8 15.1756
8.1 15.1917
8.2 15.2104
8.3 15.2178
8.4 15.2101
8.5 15.194
8.6 15.1783
8.7 15.1736
8.8 15.183
8.9 15.1987
9 15.2112
9.1 15.2131
9.2 15.2027
9.3 15.1876
9.4 15.1778
9.5 15.1785
9.6 15.1894
9.7 15.2033
9.8 15.2107
9.9 15.2078
10 15.1968
10.1 15.1845
10.2 15.1793
10.3 15.184
10.4 15.1949
10.5 15.2054
10.6 15.2086
10.7 15.2027
10.8 15.192
10.9 15.1834
11 15.182
11.1 15.1887
11.2 15.1988
11.3 15.2057
11.4 15.2053
11.5 15.1981
11.6 15.1889
11.7 15.1837
11.8 15.1855
11.9 15.1929
12 15.2011
12.1 15.2048
12.2 15.2018
12.3 15.1945
12.4 15.1874
12.5 15.1851
12.6 15.1889
12.7 15.1961
12.8 15.202
12.9 15.2029
13 15.1985
13.1 15.1918
13.2 15.1871
13.3 15.1872
13.318 15.1878
