0 0
0.1 0.00115738
0.2 0.0208067
0.3 0.0679812
0.4 0.148735
0.5 0.278104
0.6 0.44201
0.7 0.629712
0.8 0.832785
0.9 1.03504
1 1.2449
1.1 1.46773
1.2 1.70594
1.3 1.96715
1.4 2.23777
1.5 2.50677
1.6 2.76633
1.7 3.00589
1.8 3.23352
1.9 3.45582
2 3.67687
2.1 3.90252
2.2 4.12312
2.3 4.33071
2.4 4.51979
2.5 4.68433
2.6 4.83163
2.7 4.96693
2.8 5.09313
2.9 5.21253
3 5.31555
3.1 5.39492
3.2 5.4458
3.3 5.46518
3.4 5.4617
3.5 5.44294
3.6 5.4158
3.7 5.38701
3.8 5.35511
3.9 5.32221
4 5.29394
4.1 5.27767
4.2 5.27159
4.3 5.275
4.4 5.28498
4.5 5.28246
4.6 5.26747
4.7 5.24183
4.8 5.20934
4.9 5.18717
5 5.17573
5.1 5.173
5.2 5.17502
5.3 5.16732
5.4 5.15007
5.5 5.12614
5.6 5.10027
5.7 5.08517
5.8 5.08058
5.9 5.08334
6 5.08836
6.1 5.08461
6.2 5.07257
6.3 5.05551
6.4 5.03865
6.5 5.03148
6.6 5.03304
6.7 5.03991
6.8 5.04673
6.9 5.04517
7 5.0365
7.1 5.02408
7.2 5.01309
7.3 5.01072
7.4 5.01527
7.5 5.02329
7.6 5.02976
7.7 5.02838
7.8 5.02109
7.9 5.01138
8 5.00389
8.1 5.00404
8.2 5.00969
8.3 5.01725
8.4 5.02242
8.5 5.02054
8.6 5.01388
8.7 5.00603
8.8 5.00093
8.9 5.00249
9 5.00836
9.1 5.01496
9.2 5.01868
9.3 5.01629
9.4 5.01014
9.5 5.00377
9.6 5.00046
9.7 5.0028
9.8 5.00842
9.9 5.0139
10 5.01624
10.1 5.01344
10.2 5.00784
10.3 5.00272
10.4 5.0008
10.5 5.00359
10.6 5.00873
10.7 5.01314
10.8 5.01435
10.9 5.01129
11 5.00632
11.1 5.00231
11.2 5.00146
11.3 5.00449
11.4 5.00904
11.5 5.01246
11.6 5.0128
11.7 5.00966
11.8 5.00534
11.9 5.00232
12 5.00226
12.1 5.00534
12.2 5.00927
12.3 5.0118
12.4 5.0115
12.5 5.00841
12.6 5.00474
12.7 5.00258
12.8 5.00309
12.9 5.00607
13 5.0094
13.1 5.01114
13.2 5.01038
13.3 5.00746
13.3405 5.00613
