0 0
0.1 0.000596437
0.2 0.0271137
0.3 0.102338
0.4 0.24095
0.5 0.466744
0.6 0.760418
0.7 1.09067
0.8 1.44033
0.9 1.78416
1 2.12689
1.1 2.49271
1.2 2.88912
1.3 3.32623
1.4 3.79547
1.5 4.26533
1.6 4.7196
1.7 5.14636
1.8 5.54462
1.9 5.93694
2 6.33557
2.1 6.74382
2.2 7.15936
2.3 7.55967
2.4 7.92714
2.5 8.25618
2.6 8.54436
2.7 8.80428
2.8 9.04785
2.9 9.27344
3 9.47607
3.1 9.64091
3.2 9.75173
3.3 9.80693
3.4 9.81193
3.5 9.78101
3.6 9.73462
3.7 9.68402
3.8 9.63592
3.9 9.59501
4 9.56433
4.1 9.55768
4.2 9.57082
4.3 9.59629
4.4 9.62992
4.5 9.64172
4.6 9.63011
4.7 9.6084
4.8 9.58079
4.9 9.57064
5 9.58469
5.1 9.60794
5.2 9.63498
5.3 9.6492
5.4 9.64109
5.5 9.62501
5.6 9.60842
5.7 9.60233
5.8 9.61672
5.9 9.63922
6 9.65999
6.1 9.67154
6.2 9.66476
6.3 9.64901
6.4 9.63564
6.5 9.63012
6.6 9.6396
6.7 9.65763
6.8 9.67225
6.9 9.67876
7 9.67233
7.1 9.65723
7.2 9.64519
7.3 9.641
7.4 9.64753
7.5 9.66192
7.6 9.67349
7.7 9.67709
7.8 9.67143
7.9 9.65874
8 9.64833
8.1 9.64568
8.2 9.65112
8.3 9.66252
8.4 9.67208
8.5 9.67415
8.6 9.66891
8.7 9.65872
8.8 9.65
8.9 9.64829
9 9.65326
9.1 9.66228
9.2 9.67008
9.3 9.67145
9.4 9.66664
9.5 9.65855
9.6 9.65159
9.7 9.65042
9.8 9.655
9.9 9.66229
10 9.66845
10.1 9.66947
10.2 9.66515
10.3 9.65855
10.3185 9.65738
