0 0
0.1 0.000439351
0.2 0.0155249
0.3 0.0546967
0.4 0.125814
0.5 0.241537
0.6 0.388524
0.7 0.556061
0.8 0.73343
0.9 0.906804
1 1.08483
1.1 1.27321
1.2 1.47771
1.3 1.70537
1.4 1.94358
1.5 2.18302
1.6 2.41466
1.7 2.6301
1.8 2.83876
1.9 3.04713
2 3.26202
2.1 3.48877
2.2 3.71705
2.3 3.93938
2.4 4.1473
2.5 4.33396
2.6 4.50557
2.7 4.66497
2.8 4.81568
2.9 4.95878
3 5.0842
3.1 5.18534
3.2 5.2559
3.3 5.29353
3.4 5.30708
3.5 5.30387
3.6 5.29266
3.7 5.27998
3.8 5.26457
3.9 5.24875
4 5.23595
4.1 5.23395
4.2 5.24361
4.3 5.26365
4.4 5.29073
4.5 5.30736
4.6 5.31275
4.7 5.30854
4.8 5.29919
4.9 5.3004
5 5.3128
5.1 5.33473
5.2 5.3614
5.3 5.379
5.4 5.38735
5.5 5.38814
5.6 5.38628
5.7 5.39364
5.8 5.40957
5.9 5.43189
6 5.45505
6.1 5.46831
6.2 5.47245
6.3 5.46947
6.4 5.46496
6.5 5.46826
6.6 5.47832
6.7 5.49308
6.8 5.507
6.9 5.51206
7 5.50959
7.1 5.50192
7.2 5.49461
7.3 5.49475
7.4 5.50096
7.5 5.51093
7.6 5.5194
7.7 5.52035
7.8 5.51539
7.9 5.507
8 5.50027
8.1 5.50043
8.2 5.50579
8.3 5.51387
8.4 5.51984
8.5 5.51932
8.6 5.51409
8.7 5.50664
8.8 5.50154
8.9 5.50248
9 5.50763
9.1 5.5145
9.2 5.51882
9.3 5.51754
9.4 5.5125
9.5 5.50619
9.6 5.50256
9.7 5.50412
9.8 5.50899
9.9 5.51476
10 5.51775
10.1 5.51596
10.2 5.51126
10.3 5.50602
10.4 5.50359
10.5 5.50556
10.6 5.51005
10.7 5.51479
10.737 5.51597
