0 0
0.1 0.000329986
0.2 0.0244663
0.3 0.0959368
0.4 0.232942
0.5 0.459159
0.6 0.755547
0.7 1.09345
0.8 1.45222
0.9 1.80448
1 2.15639
1.1 2.52759
1.2 2.92657
1.3 3.36688
1.4 3.83622
1.5 4.30561
1.6 4.75861
1.7 5.17688
1.8 5.56155
1.9 5.93344
2 6.30277
2.1 6.67947
2.2 7.0611
2.3 7.42607
2.4 7.76136
2.5 8.05789
2.6 8.31439
2.7 8.54705
2.8 8.76639
2.9 8.97601
3 9.17388
3.1 9.34279
3.2 9.46822
3.3 9.54445
3.4 9.57169
3.5 9.5643
3.6 9.53891
3.7 9.5064
3.8 9.47578
3.9 9.4489
4 9.42903
4.1 9.42948
4.2 9.44453
4.3 9.46859
4.4 9.49534
4.5 9.49612
4.6 9.47422
4.7 9.44056
4.8 9.40195
4.9 9.38429
5 9.38895
5.1 9.40438
5.2 9.42538
5.3 9.43075
5.4 9.41658
5.5 9.39509
5.6 9.37096
5.7 9.36074
5.8 9.37013
5.9 9.38663
6 9.40474
6.1 9.41177
6.2 9.40052
6.3 9.38227
6.4 9.36358
6.5 9.35362
6.6 9.35992
6.7 9.37313
6.8 9.38564
6.9 9.39087
7 9.38212
7.1 9.36678
7.2 9.35327
7.3 9.34682
7.4 9.35283
7.5 9.36566
7.6 9.37666
7.7 9.38107
7.8 9.37467
7.9 9.36173
8 9.35043
8.1 9.34532
8.2 9.34966
8.3 9.36009
8.4 9.36913
8.5 9.37254
8.6 9.36772
8.7 9.35748
8.8 9.34862
8.9 9.34507
9 9.34886
9.1 9.3577
9.2 9.36531
9.3 9.36808
9.4 9.36443
9.5 9.35619
9.6 9.34905
9.7 9.34649
9.8 9.34954
9.9 9.35677
10 9.36314
10.1 9.3652
10.2 9.36233
10.3 9.35578
10.4 9.34986
10.5 9.348
10.6 9.35056
10.7 9.35633
10.8 9.36166
10.9 9.36328
11 9.36085
11.1 9.35569
11.2 9.35084
11.3 9.34934
11.4 9.35158
11.5 9.35619
11.6 9.36052
11.7 9.36188
11.749 9.36123
