0 0
0.1 0.000471452
0.2 0.026514
0.3 0.102072
0.4 0.244348
0.5 0.47855
0.6 0.785833
0.7 1.13572
0.8 1.50846
0.9 1.87595
1 2.24229
1.1 2.62873
1.2 3.04271
1.3 3.49611
1.4 3.97839
1.5 4.45837
1.6 4.91873
1.7 5.34316
1.8 5.73057
1.9 6.10263
2 6.47123
2.1 6.84386
2.2 7.21984
2.3 7.57814
2.4 7.90422
2.5 8.19205
2.6 8.44051
2.7 8.66552
2.8 8.88019
2.9 9.08654
3 9.28209
3.1 9.45066
3.2 9.57549
3.3 9.65162
3.4 9.67983
3.5 9.67292
3.6 9.6487
3.7 9.61733
3.8 9.58654
3.9 9.55955
4 9.53911
4.1 9.53925
4.2 9.55459
4.3 9.57838
4.4 9.60608
4.5 9.60771
4.6 9.58453
4.7 9.54981
4.8 9.50913
4.9 9.48823
5 9.49167
5.1 9.50539
5.2 9.52413
5.3 9.52845
5.4 9.51089
5.5 9.48544
5.6 9.45839
5.7 9.44363
5.8 9.44999
5.9 9.46463
6 9.47943
6.1 9.48458
6.2 9.47098
6.3 9.44906
6.4 9.42851
6.5 9.41629
6.6 9.42054
6.7 9.43345
6.8 9.4444
6.9 9.44798
7 9.43779
7.1 9.41948
7.2 9.40398
7.3 9.39631
7.4 9.40118
7.5 9.41456
7.6 9.426
7.7 9.43038
7.8 9.42431
7.9 9.41068
8 9.39884
8.1 9.3939
8.2 9.39812
8.3 9.40916
8.4 9.41874
8.5 9.42178
8.6 9.41683
8.7 9.40589
8.8 9.39621
8.9 9.39281
9 9.39657
9.1 9.40569
9.2 9.41394
9.3 9.41637
9.4 9.41245
9.5 9.40394
9.6 9.3961
9.7 9.3937
9.8 9.3971
9.9 9.40445
10 9.41134
10.1 9.4133
10.2 9.40992
10.3 9.4032
10.4 9.39685
10.5 9.39494
10.6 9.398
10.7 9.40395
10.8 9.40952
10.9 9.41117
11 9.40825
11.1 9.40279
11.2 9.39777
11.3 9.39622
11.4 9.39886
11.5 9.40376
11.6 9.40819
11.7 9.40953
11.8 9.40708
11.9 9.4026
12 9.39861
12.1 9.3974
12.2 9.39961
12.3 9.40365
12.4 9.4072
12.448 9.40808
