0 0
0.1 0.0171844
0.2 0.0985581
0.3 0.242328
0.4 0.450013
0.5 0.736735
0.6 1.0765
0.7 1.47171
0.8 1.90932
0.9 2.37518
1 2.88252
1.1 3.41768
1.2 3.98608
1.3 4.58305
1.4 5.1889
1.5 5.80512
1.6 6.41504
1.7 7.01949
1.8 7.62457
1.9 8.22339
2 8.82433
2.1 9.41636
2.2 9.99166
2.3 10.5487
2.4 11.0762
2.5 11.5814
2.6 12.0627
2.7 12.5172
2.8 12.9448
2.9 13.33
3 13.6673
3.1 13.9486
3.2 14.1689
3.3 14.3355
3.4 14.448
3.5 14.5145
3.6 14.5401
3.7 14.5283
3.8 14.4941
3.9 14.4516
4 14.4266
4.1 14.4308
4.2 14.4295
4.3 14.4328
4.4 14.4354
4.5 14.4155
4.6 14.3945
4.7 14.364
4.8 14.3392
4.9 14.335
5 14.3344
5.1 14.3464
5.2 14.3521
5.3 14.3456
5.4 14.3391
5.5 14.3258
5.6 14.3249
5.7 14.3343
5.8 14.3455
5.9 14.3606
6 14.3613
6.1 14.3544
6.2 14.3444
6.3 14.3335
6.4 14.336
6.5 14.3426
6.6 14.3516
6.7 14.3575
6.8 14.351
6.9 14.3422
7 14.3316
7.1 14.3273
7.2 14.3335
7.3 14.3411
7.4 14.3497
7.5 14.3505
7.6 14.3436
7.7 14.3362
7.8 14.3294
7.9 14.3315
8 14.3388
8.1 14.3461
8.2 14.3512
8.3 14.3474
8.4 14.3403
8.5 14.3335
8.6 14.3305
8.7 14.3354
8.8 14.3419
8.9 14.3477
9 14.3483
9.1 14.3424
9.2 14.3362
9.3 14.3314
9.4 14.3326
9.5 14.3387
9.6 14.3442
9.7 14.3477
9.8 14.3449
9.9 14.339
10 14.3342
10.1 14.3322
10.2 14.3362
10.3 14.3417
10.4 14.3458
10.5 14.3463
10.6 14.3416
10.7 14.3367
10.8 14.3335
10.9 14.3343
11 14.3393
11.1 14.3436
11.2 14.3458
11.3 14.3438
11.4 14.3389
11.5 14.3353
11.6 14.3341
11.7 14.337
11.8 14.3416
11.9 14.3445
12 14.3447
12.1 14.3411
12.2 14.337
12.209 14.3368
