0 0
0.1 0.00136483
0.2 0.021563
0.3 0.0686893
0.4 0.147605
0.5 0.27252
0.6 0.428637
0.7 0.605177
0.8 0.794665
0.9 0.981486
1 1.17481
1.1 1.38071
1.2 1.60118
1.3 1.84434
1.4 2.09716
1.5 2.34909
1.6 2.59434
1.7 2.82345
1.8 3.04542
1.9 3.2679
2 3.4943
2.1 3.73032
2.2 3.96609
2.3 4.1926
2.4 4.40448
2.5 4.59472
2.6 4.7691
2.7 4.93204
2.8 5.08424
2.9 5.22702
3 5.35068
3.1 5.4474
3.2 5.51361
3.3 5.54693
3.4 5.55621
3.5 5.55003
3.6 5.53488
3.7 5.51774
3.8 5.49779
3.9 5.47704
4 5.46209
4.1 5.46043
4.2 5.46978
4.3 5.49043
4.4 5.51969
4.5 5.53891
4.6 5.54859
4.7 5.54989
4.8 5.5458
4.9 5.55249
5 5.56921
5.1 5.59331
5.2 5.62078
5.3 5.63703
5.4 5.6423
5.5 5.63957
5.6 5.6331
5.7 5.63539
5.8 5.64615
5.9 5.66204
6 5.67852
6.1 5.68494
6.2 5.68192
6.3 5.67315
6.4 5.66358
6.5 5.66251
6.6 5.66921
6.7 5.68003
6.8 5.69012
6.9 5.69154
7 5.6855
7.1 5.67581
7.2 5.6673
7.3 5.66694
7.4 5.6732
7.5 5.6823
7.6 5.68963
7.7 5.68916
7.8 5.68276
7.9 5.67419
8 5.66782
8.1 5.66885
8.2 5.67519
8.3 5.68304
8.4 5.6884
8.5 5.68681
8.6 5.68049
8.7 5.67326
8.8 5.66877
8.9 5.67077
9 5.67694
9.1 5.68349
9.2 5.68715
9.3 5.68478
9.4 5.67877
9.5 5.67283
9.6 5.66992
9.7 5.67255
9.8 5.67834
9.9 5.68367
10 5.68589
10.1 5.68304
10.2 5.6775
10.3 5.67273
10.4 5.67113
10.5 5.67412
10.6 5.67938
10.7 5.6836
10.8 5.68466
10.8905 5.68201
