0 0
0.1 0.00190011
0.2 0.0286695
0.3 0.0924454
0.4 0.198959
0.5 0.366678
0.6 0.57792
0.7 0.815132
0.8 1.06735
0.9 1.31202
1 1.55608
1.1 1.80888
1.2 2.07147
1.3 2.35404
1.4 2.64287
1.5 2.92062
1.6 3.17985
1.7 3.40756
1.8 3.61124
1.9 3.80422
2 3.99086
2.1 4.17987
2.2 4.36412
2.3 4.53082
2.4 4.6762
2.5 4.79418
2.6 4.89111
2.7 4.97857
2.8 5.05909
2.9 5.13533
3 5.19947
3.1 5.23857
3.2 5.24815
3.3 5.22553
3.4 5.17773
3.5 5.11802
3.6 5.05399
3.7 4.99282
3.8 4.93625
3.9 4.88331
4 4.84111
4.1 4.81885
4.2 4.80824
4.3 4.80883
4.4 4.81707
4.5 4.80711
4.6 4.78089
4.7 4.74123
4.8 4.69226
4.9 4.65767
5 4.63806
5.1 4.62987
5.2 4.62987
5.3 4.61847
5.4 4.59496
5.5 4.56477
5.6 4.53175
5.7 4.51267
5.8 4.50868
5.9 4.51332
6 4.52221
6.1 4.52096
6.2 4.508
6.3 4.49001
6.4 4.47148
6.5 4.46423
6.6 4.46952
6.7 4.48023
6.8 4.49137
6.9 4.49287
7 4.48355
7.1 4.47033
7.2 4.45827
7.3 4.45561
7.4 4.46314
7.5 4.47402
7.6 4.48308
7.7 4.48343
7.8 4.47466
7.9 4.46333
8 4.45455
8.1 4.454
8.2 4.46166
8.3 4.47126
8.4 4.47784
8.5 4.47675
8.6 4.46838
8.7 4.45869
8.8 4.45243
8.9 4.45337
9 4.46076
9.1 4.46896
9.2 4.47351
9.3 4.47139
9.4 4.46365
9.5 4.4556
9.6 4.4514
9.7 4.45344
9.8 4.46037
9.9 4.4672
10 4.47014
10.1 4.46734
10.2 4.46034
10.3 4.45384
10.4 4.45127
10.5 4.45398
10.6 4.46029
10.7 4.46579
10.8 4.46741
10.9 4.46422
11 4.45801
11.1 4.45288
11.2 4.45158
11.3 4.45467
11.4 4.46025
11.5 4.46455
11.6 4.46514
11.7 4.46177
11.8 4.45638
11.9 4.45246
12 4.45213
12.1 4.45536
12.2 4.46019
12.3 4.46343
12.4 4.46324
12.5 4.45988
12.6 4.4553
12.7 4.45241
12.8 4.45279
12.9 4.45599
13 4.46007
13.1 4.46241
13.2 4.46166
13.3 4.45844
13.4 4.45463
13.4335 4.45367
