0 0
0.1 0.000270752
0.2 0.0183566
0.3 0.0690395
0.4 0.164682
0.5 0.321321
0.6 0.521721
0.7 0.748388
0.8 0.985539
0.9 1.21435
1 1.44518
1.1 1.68869
1.2 1.95302
1.3 2.2486
1.4 2.55993
1.5 2.87107
1.6 3.16993
1.7 3.44325
1.8 3.70122
1.9 3.95585
2 4.21506
2.1 4.48784
2.2 4.76302
2.3 5.02687
2.4 5.2699
2.5 5.48182
2.6 5.66898
2.7 5.84031
2.8 6.00013
2.9 6.1525
3 6.2875
3.1 6.39288
3.2 6.46155
3.3 6.48873
3.4 6.48335
3.5 6.45861
3.6 6.42519
3.7 6.39345
3.8 6.36417
3.9 6.33698
4 6.31663
4.1 6.31122
4.2 6.32044
4.3 6.3432
4.4 6.37191
4.5 6.38576
4.6 6.38481
4.7 6.37114
4.8 6.35271
4.9 6.34819
5 6.35755
5.1 6.37845
5.2 6.40333
5.3 6.41559
5.4 6.41552
5.5 6.40604
5.6 6.39419
5.7 6.39485
5.8 6.40766
5.9 6.42896
6 6.45211
6.1 6.46364
6.2 6.4635
6.3 6.4557
6.4 6.44624
6.5 6.44678
6.6 6.45746
6.7 6.47391
6.8 6.49033
6.9 6.49665
7 6.49266
7.1 6.48286
7.2 6.47292
7.3 6.47156
7.4 6.47905
7.5 6.49105
7.6 6.50212
7.7 6.50476
7.8 6.49896
7.9 6.48893
8 6.47993
8.1 6.4786
8.2 6.48475
8.3 6.4944
8.4 6.50264
8.5 6.50361
8.6 6.49773
8.7 6.48887
8.8 6.48157
8.9 6.48104
9 6.48674
9.1 6.49486
9.2 6.50128
9.3 6.50143
9.4 6.49589
9.5 6.4884
9.6 6.48273
9.7 6.48284
9.8 6.48816
9.9 6.49504
10 6.49998
10.1 6.4996
10.2 6.49451
10.3 6.48817
10.371 6.48471
