0 0
0.1 0.00178883
0.2 0.0247511
0.3 0.07701
0.4 0.162998
0.5 0.298028
0.6 0.466096
0.7 0.655923
0.8 0.860364
0.9 1.06253
1 1.2722
1.1 1.49582
1.2 1.73442
1.3 1.99678
1.4 2.26891
1.5 2.53924
1.6 2.80254
1.7 3.04828
1.8 3.28582
1.9 3.52349
2 3.76358
2.1 4.0124
2.2 4.2595
2.3 4.49491
2.4 4.71425
2.5 4.91011
2.6 5.08872
2.7 5.25562
2.8 5.41075
2.9 5.5557
3 5.6807
3.1 5.77694
3.2 5.84168
3.3 5.87263
3.4 5.87871
3.5 5.86966
3.6 5.85145
3.7 5.8312
3.8 5.80864
3.9 5.78543
4 5.76942
4.1 5.7686
4.2 5.77881
4.3 5.80073
4.4 5.83129
4.5 5.84988
4.6 5.85786
4.7 5.85626
4.8 5.84814
4.9 5.85147
5 5.86494
5.1 5.88583
5.2 5.91046
5.3 5.92293
5.4 5.92411
5.5 5.91756
5.6 5.90728
5.7 5.90702
5.8 5.91607
5.9 5.9303
6 5.94551
6.1 5.94999
6.2 5.94465
6.3 5.9341
6.4 5.92294
6.5 5.92126
6.6 5.92813
6.7 5.93885
6.8 5.94881
6.9 5.94955
7 5.9423
7.1 5.9319
7.2 5.92301
7.3 5.92285
7.4 5.9299
7.5 5.93938
7.6 5.94673
7.7 5.94586
7.8 5.93857
7.9 5.92958
8 5.92323
8.1 5.92466
8.2 5.93178
8.3 5.93998
8.4 5.94519
8.5 5.94311
8.6 5.93606
8.7 5.92852
8.8 5.92422
8.9 5.92674
9 5.93357
9.1 5.94038
9.2 5.94377
9.3 5.94085
9.4 5.93423
9.5 5.92811
9.6 5.92548
9.7 5.92869
9.8 5.93503
9.9 5.94046
10 5.94237
10.1 5.93894
10.2 5.9329
10.3 5.9281
10.4 5.92683
10.5 5.93039
10.6 5.93609
10.7 5.94026
10.8 5.94097
10.9 5.93732
11 5.93197
11.1 5.92837
11.2 5.92816
11.3 5.93183
11.4 5.93681
11.5 5.93987
11.5965 5.93973
