0 0
0.1 0.00386245
0.2 0.0457652
0.3 0.140395
0.4 0.288746
0.5 0.516081
0.6 0.801377
0.7 1.1176
0.8 1.46045
0.9 1.80775
1 2.16408
1.1 2.5509
1.2 2.96479
1.3 3.40811
1.4 3.87209
1.5 4.32714
1.6 4.76449
1.7 5.18187
1.8 5.57866
1.9 5.97395
2 6.37426
2.1 6.77183
2.2 7.1626
2.3 7.52893
2.4 7.85891
2.5 8.15924
2.6 8.43261
2.7 8.68823
2.8 8.93423
2.9 9.15944
3 9.35407
3.1 9.50799
3.2 9.61044
3.3 9.66865
3.4 9.69339
3.5 9.6938
3.6 9.68236
3.7 9.66065
3.8 9.62808
3.9 9.59211
4 9.56334
4.1 9.55991
4.2 9.5719
4.3 9.59328
4.4 9.62531
4.5 9.63204
4.6 9.61252
4.7 9.58352
4.8 9.54732
4.9 9.53055
5 9.54133
5.1 9.56027
5.2 9.58124
5.3 9.58805
5.4 9.57027
5.5 9.54663
5.6 9.5281
5.7 9.52284
5.8 9.54016
5.9 9.56391
6 9.57885
6.1 9.58139
6.2 9.56511
6.3 9.54248
6.4 9.5308
6.5 9.53146
6.6 9.5468
6.7 9.56745
6.8 9.57607
6.9 9.57173
7 9.55616
7.1 9.53682
7.2 9.52941
7.3 9.53543
7.4 9.54992
7.5 9.56631
7.6 9.57153
7.7 9.5635
7.8 9.54917
7.9 9.53515
8 9.53145
8.1 9.54038
8.2 9.55413
8.3 9.56558
8.4 9.56749
8.5 9.55788
8.6 9.54458
8.7 9.53526
8.8 9.53492
8.9 9.5447
9 9.5573
9.1 9.56472
9.2 9.56362
9.3 9.55399
9.4 9.54241
9.5 9.53674
9.6 9.53926
9.7 9.5487
9.8 9.55919
9.9 9.5634
10 9.55975
10.1 9.55062
10.2 9.54135
10.3 9.53839
10.4 9.54289
10.5 9.55163
10.6 9.5596
10.7 9.56141
10.8 9.55629
10.9 9.54799
11 9.54127
11.1 9.54048
11.2 9.54598
11.3 9.55379
11.4 9.5593
11.5 9.55917
11.6 9.55347
11.7 9.54622
11.8 9.54182
11.9 9.54276
12 9.5485
12.1 9.55513
12.2 9.55851
12.2815 9.55756
