0 0
0.1 0.00030004
0.2 0.0172149
0.3 0.0636131
0.4 0.150589
0.5 0.293364
0.6 0.476411
0.7 0.685491
0.8 0.906354
0.9 1.12202
1 1.3423
1.1 1.575
1.2 1.82772
1.3 2.10907
1.4 2.4038
1.5 2.69887
1.6 2.98207
1.7 3.24161
1.8 3.48746
1.9 3.72809
2 3.97138
2.1 4.22453
2.2 4.47597
2.3 4.7155
2.4 4.93391
2.5 5.1231
2.6 5.29112
2.7 5.44474
2.8 5.58937
2.9 5.7285
3 5.85161
3.1 5.94944
3.2 6.01458
3.3 6.043
3.4 6.04408
3.5 6.02761
3.6 6.00344
3.7 5.97974
3.8 5.95514
3.9 5.93061
4 5.90986
4.1 5.90116
4.2 5.90572
4.3 5.92191
4.4 5.9441
4.5 5.95235
4.6 5.94573
4.7 5.92651
4.8 5.90165
4.9 5.88923
5 5.89019
5.1 5.90244
5.2 5.91901
5.3 5.92402
5.4 5.91712
5.5 5.90067
5.6 5.88161
5.7 5.87401
5.8 5.8778
5.9 5.8902
6 5.90436
6.1 5.90771
6.2 5.90051
6.3 5.88584
6.4 5.87026
6.5 5.86486
6.6 5.86921
6.7 5.87996
6.8 5.89078
6.9 5.89198
7 5.88419
7.1 5.87091
7.2 5.85832
7.3 5.85486
7.4 5.85977
7.5 5.86954
7.6 5.8782
7.7 5.87846
7.8 5.87129
7.9 5.86011
8 5.85068
8.1 5.84928
8.2 5.85474
8.3 5.8637
8.4 5.87069
8.5 5.87022
8.6 5.86368
8.7 5.85432
8.8 5.84726
8.9 5.84728
9 5.85284
9.1 5.86073
9.2 5.8662
9.3 5.86513
9.4 5.85913
9.5 5.85136
9.6 5.84618
9.7 5.84712
9.8 5.85254
9.9 5.85931
10 5.86343
10.1 5.86192
10.2 5.85644
10.3 5.85001
10.4 5.84632
10.5 5.84783
10.6 5.85291
10.7 5.85861
10.8 5.86157
10.9 5.85974
11 5.85479
11.1 5.8495
11.2 5.84697
11.3 5.84884
11.4 5.85345
11.5 5.85817
11.6 5.86017
11.7 5.85814
11.8 5.85373
11.9 5.84943
12 5.84778
12.1 5.84984
12.2 5.85395
12.3 5.85778
12.4 5.85904
12.5 5.85691
12.5665 5.85441
