0 0
0.1 0.00017908
0.2 0.0243189
0.3 0.101183
0.4 0.252208
0.5 0.501333
0.6 0.82632
0.7 1.18908
0.8 1.5579
0.9 1.89939
1 2.21697
1.1 2.53308
1.2 2.86493
1.3 3.23097
1.4 3.62087
1.5 4.00505
1.6 4.35915
1.7 4.65986
1.8 4.90827
1.9 5.12659
2 5.33481
2.1 5.55259
2.2 5.78151
2.3 6.00347
2.4 6.20173
2.5 6.36072
2.6 6.47859
2.7 6.5715
2.8 6.65496
2.9 6.7416
3 6.83265
3.1 6.91201
3.2 6.96222
3.3 6.9696
3.4 6.93052
3.5 6.85888
3.6 6.77409
3.7 6.69491
3.8 6.63559
3.9 6.59916
4 6.58651
4.1 6.60367
4.2 6.6381
4.3 6.67531
4.4 6.70388
4.5 6.69589
4.6 6.65773
4.7 6.60687
4.8 6.55676
4.9 6.53311
5 6.53561
5.1 6.54932
5.2 6.56247
5.3 6.55379
5.4 6.52131
5.5 6.47861
5.6 6.43692
5.7 6.41442
5.8 6.41484
5.9 6.42624
6 6.43801
6.1 6.43458
6.2 6.41111
6.3 6.37792
6.4 6.34512
6.5 6.32613
6.6 6.32666
6.7 6.33805
6.8 6.35072
6.9 6.35314
7 6.33917
7.1 6.31587
7.2 6.29234
7.3 6.27849
7.4 6.28052
7.5 6.29284
7.6 6.30673
7.7 6.31347
7.8 6.307
7.9 6.29135
8 6.27463
8.1 6.26449
8.2 6.26646
8.3 6.27769
8.4 6.29061
8.5 6.29821
8.6 6.2954
8.7 6.28397
8.8 6.27072
8.9 6.26212
9 6.26274
9.1 6.27151
9.2 6.28248
9.3 6.28954
9.4 6.28859
9.5 6.28014
9.6 6.26934
9.7 6.26186
9.8 6.26149
9.9 6.26803
10 6.27714
10.1 6.28355
10.2 6.28371
10.3 6.27758
10.4 6.26883
10.5 6.26228
10.6 6.26127
10.7 6.26603
10.8 6.27344
10.9 6.27916
11 6.27999
11.1 6.27559
11.2 6.2686
11.3 6.26289
11.4 6.26148
11.5 6.26487
11.6 6.2708
11.7 6.27581
11.8 6.27707
11.9 6.27397
12 6.26842
12.1 6.26353
12.2 6.26189
12.3 6.26423
12.4 6.26894
12.5 6.27324
12.6 6.27473
12.7 6.27262
12.8 6.26825
12.9 6.2641
13 6.26239
13.1 6.26392
13.175 6.26659
