0 0
0.1 0.000504104
0.2 0.0206161
0.3 0.0743354
0.4 0.172269
0.5 0.331597
0.6 0.53466
0.7 0.763958
0.8 1.00583
0.9 1.24092
1 1.47936
1.1 1.73251
1.2 2.00626
1.3 2.31072
1.4 2.6308
1.5 2.94918
1.6 3.25555
1.7 3.53697
1.8 3.80286
1.9 4.0662
2 4.33299
2.1 4.61137
2.2 4.89049
2.3 5.1557
2.4 5.3992
2.5 5.61173
2.6 5.79975
2.7 5.97334
2.8 6.13558
2.9 6.28999
3 6.42682
3.1 6.53297
3.2 6.60282
3.3 6.63227
3.4 6.63003
3.5 6.61003
3.6 6.58123
3.7 6.55284
3.8 6.52566
3.9 6.49827
4 6.47703
4.1 6.47109
4.2 6.47841
4.3 6.49943
4.4 6.52722
4.5 6.53893
4.6 6.53567
4.7 6.51931
4.8 6.49721
4.9 6.48995
5 6.49752
5.1 6.517
5.2 6.54165
5.3 6.5535
5.4 6.55227
5.5 6.54187
5.6 6.52845
5.7 6.52768
5.8 6.53965
5.9 6.55947
6 6.58107
6.1 6.5904
6.2 6.58721
6.3 6.5766
6.4 6.56436
6.5 6.56269
6.6 6.57183
6.7 6.58643
6.8 6.60093
6.9 6.60484
7 6.59803
7.1 6.58607
7.2 6.57445
7.3 6.57229
7.4 6.57973
7.5 6.59124
7.6 6.60161
7.7 6.60307
7.8 6.59562
7.9 6.58481
8 6.57558
8.1 6.57464
8.2 6.58181
8.3 6.59167
8.4 6.59957
8.5 6.59973
8.6 6.59253
8.7 6.5832
8.8 6.57613
8.9 6.57625
9 6.58302
9.1 6.59143
9.2 6.59735
9.3 6.59663
9.4 6.58992
9.5 6.58203
9.6 6.57683
9.7 6.57778
9.8 6.58411
9.9 6.59127
10 6.59563
10.1 6.59432
10.2 6.58822
10.3 6.58165
10.4 6.57794
10.5 6.57946
10.6 6.58524
10.7 6.5912
10.8 6.59428
10.9 6.59254
11 6.58706
11.1 6.58163
11.2 6.57908
11.3 6.58095
11.4 6.5861
11.429 6.58767
