0 0
0.1 0.00228516
0.2 0.0254675
0.3 0.0757146
0.4 0.156318
0.5 0.281035
0.6 0.435012
0.7 0.609838
0.8 0.799299
0.9 0.988262
1 1.18618
1.1 1.39674
1.2 1.62079
1.3 1.86605
1.4 2.11895
1.5 2.37108
1.6 2.61761
1.7 2.84903
1.8 3.0747
1.9 3.3
2 3.52701
2.1 3.76138
2.2 3.99265
2.3 4.21381
2.4 4.42084
2.5 4.60693
2.6 4.77857
2.7 4.9388
2.8 5.08746
2.9 5.22602
3 5.34469
3.1 5.4372
3.2 5.50104
3.3 5.53401
3.4 5.54497
3.5 5.54118
3.6 5.52827
3.7 5.51292
3.8 5.49451
3.9 5.47624
4 5.46527
4.1 5.46824
4.2 5.48032
4.3 5.50138
4.4 5.52935
4.5 5.5457
4.6 5.55215
4.7 5.54965
4.8 5.54068
4.9 5.54166
5 5.5508
5.1 5.56624
5.2 5.58509
5.3 5.59289
5.4 5.59154
5.5 5.58372
5.6 5.57275
5.7 5.57133
5.8 5.5776
5.9 5.58844
6 5.60039
6.1 5.60254
6.2 5.59699
6.3 5.58726
6.4 5.57712
6.5 5.576
6.6 5.58177
6.7 5.59075
6.8 5.59913
6.9 5.59893
7 5.59243
7.1 5.58347
7.2 5.57591
7.3 5.57647
7.4 5.58275
7.5 5.59085
7.6 5.59697
7.7 5.59553
7.8 5.58903
7.9 5.58136
8 5.57621
8.1 5.57813
8.2 5.58448
8.3 5.59144
8.4 5.59551
8.5 5.59304
8.6 5.58675
8.7 5.58036
8.8 5.57713
8.9 5.57994
9 5.58598
9.1 5.59171
9.2 5.59409
9.3 5.59095
9.4 5.58514
9.5 5.58003
9.6 5.57836
9.7 5.58171
9.8 5.58722
9.9 5.59172
10 5.59275
10.1 5.58923
10.2 5.58403
10.3 5.58012
10.4 5.57965
10.5 5.58326
10.6 5.58811
10.7 5.59145
10.8 5.59142
10.9 5.58776
11 5.58326
11.1 5.58045
11.2 5.58089
11.3 5.58454
11.4 5.58867
11.5 5.59097
11.6 5.59018
11.7 5.58658
11.8 5.58282
11.9 5.58098
12 5.58206
12.1 5.58556
12.2 5.58894
