0 0
0.1 0.00162283
0.2 0.0251014
0.3 0.0807953
0.4 0.175033
0.5 0.325027
0.6 0.515298
0.7 0.73295
0.8 0.968172
0.9 1.2011
1 1.43921
1.1 1.68812
1.2 1.9492
1.3 2.23135
1.4 2.52018
1.5 2.80254
1.6 3.07042
1.7 3.31131
1.8 3.53333
1.9 3.74506
2 3.95081
2.1 4.15849
2.2 4.35921
2.3 4.54403
2.4 4.7084
2.5 4.84585
2.6 4.96402
2.7 5.07026
2.8 5.16739
2.9 5.25847
3 5.33412
3.1 5.38523
3.2 5.40712
3.3 5.39643
3.4 5.36169
3.5 5.31247
3.6 5.25612
3.7 5.20028
3.8 5.14457
3.9 5.09061
4 5.04502
4.1 5.01567
4.2 4.99822
4.3 4.99191
4.4 4.99336
4.5 4.98062
4.6 4.95405
4.7 4.91544
4.8 4.86875
4.9 4.83393
5 4.81169
5.1 4.79997
5.2 4.79516
5.3 4.78064
5.4 4.75626
5.5 4.72544
5.6 4.69263
5.7 4.67236
5.8 4.66481
5.9 4.666
6 4.67092
6.1 4.66694
6.2 4.65387
6.3 4.63575
6.4 4.61767
6.5 4.61021
6.6 4.61301
6.7 4.62162
6.8 4.63056
6.9 4.63056
7 4.62216
7.1 4.60967
7.2 4.59844
7.3 4.59631
7.4 4.60222
7.5 4.61178
7.6 4.61969
7.7 4.61916
7.8 4.61158
7.9 4.60126
8 4.59323
8.1 4.59332
8.2 4.59979
8.3 4.60835
8.4 4.61428
8.5 4.61261
8.6 4.60532
8.7 4.59665
8.8 4.59093
8.9 4.5924
9 4.59886
9.1 4.60614
9.2 4.61029
9.3 4.60778
9.4 4.60093
9.5 4.59384
9.6 4.59005
9.7 4.59245
9.8 4.59864
9.9 4.60464
10 4.60728
10.1 4.60424
10.2 4.59795
10.3 4.59228
10.4 4.59003
10.5 4.59296
10.6 4.59867
10.7 4.60346
10.8 4.60483
10.9 4.60151
11 4.59589
11.1 4.59146
11.2 4.59042
11.3 4.59363
11.4 4.59871
11.5 4.6024
11.6 4.60277
11.7 4.59936
11.8 4.59448
11.9 4.59114
12 4.59104
12.1 4.59431
12.2 4.5987
12.3 4.60143
12.4 4.60106
12.5 4.5977
12.6 4.59356
12.7 4.59117
12.8 4.59174
12.9 4.59494
13 4.59864
13.1 4.60052
13.2 4.59963
13.3 4.59644
13.4 4.59303
