0 0
0.1 0.000283686
0.2 0.0221316
0.3 0.0800214
0.4 0.184678
0.5 0.352285
0.6 0.557855
0.7 0.779773
0.8 1.00126
0.9 1.20046
1 1.39279
1.1 1.59196
1.2 1.80557
1.3 2.04637
1.4 2.29385
1.5 2.52846
1.6 2.73892
1.7 2.91005
1.8 3.05735
1.9 3.19769
2 3.33944
2.1 3.49517
2.2 3.65084
2.3 3.79002
2.4 3.90547
2.5 3.98621
2.6 4.04392
2.7 4.09328
2.8 4.13904
2.9 4.18833
3 4.22861
3.1 4.24368
3.2 4.22766
3.3 4.1743
3.4 4.09582
3.5 4.01026
3.6 3.92782
3.7 3.86026
3.8 3.80544
3.9 3.75778
4 3.72144
4.1 3.70193
4.2 3.69527
4.3 3.70197
4.4 3.71282
4.5 3.70471
4.6 3.68141
4.7 3.64466
4.8 3.60375
4.9 3.5804
5 3.57179
5.1 3.57532
5.2 3.58264
5.3 3.57382
5.4 3.55129
5.5 3.51852
5.6 3.48306
5.7 3.46318
5.8 3.45694
5.9 3.46019
6 3.46626
6.1 3.45872
6.2 3.43924
6.3 3.41286
6.4 3.38585
6.5 3.37309
6.6 3.37342
6.7 3.38131
6.8 3.39089
6.9 3.38884
7 3.37584
7.1 3.35766
7.2 3.33978
7.3 3.33392
7.4 3.33949
7.5 3.35055
7.6 3.36165
7.7 3.36234
7.8 3.35295
7.9 3.33929
8 3.32651
8.1 3.32383
8.2 3.33087
8.3 3.34192
8.4 3.35196
8.5 3.35274
8.6 3.34461
8.7 3.33312
8.8 3.32301
8.9 3.32167
9 3.32869
9.1 3.33865
9.2 3.34708
9.3 3.34734
9.4 3.33987
9.5 3.32995
9.6 3.32177
9.7 3.32126
9.8 3.32799
9.9 3.33678
10 3.34372
10.1 3.34355
10.2 3.33665
10.3 3.32807
10.4 3.32151
10.5 3.32157
10.6 3.3279
10.7 3.33565
10.8 3.34126
10.9 3.34074
11 3.33443
11.1 3.32696
11.2 3.32175
11.3 3.32225
11.4 3.3281
11.5 3.3349
11.6 3.33939
11.7 3.33856
11.8 3.33283
11.9 3.32634
12 3.32221
12.1 3.32306
12.2 3.3284
12.3 3.33433
12.4 3.33789
12.5 3.33681
12.6 3.33163
12.7 3.32603
12.8 3.32278
12.8545 3.32277
