0 0
0.1 0.000274154
0.2 0.0286503
0.3 0.120437
0.4 0.304927
0.5 0.614266
0.6 1.03186
0.7 1.51885
0.8 2.04437
0.9 2.5721
1 3.09896
1.1 3.64932
1.2 4.23862
1.3 4.88439
1.4 5.58278
1.5 6.30029
1.6 7.0097
1.7 7.6865
1.8 8.31924
1.9 8.92607
2 9.52516
2.1 10.1296
2.2 10.7464
2.3 11.3581
2.4 11.9422
2.5 12.4837
2.6 12.9705
2.7 13.409
2.8 13.8138
2.9 14.1911
3 14.543
3.1 14.8587
3.2 15.116
3.3 15.3009
3.4 15.4066
3.5 15.4381
3.6 15.4167
3.7 15.364
3.8 15.3001
3.9 15.243
4 15.2045
4.1 15.1999
4.2 15.224
4.3 15.2589
4.4 15.2886
4.5 15.2824
4.6 15.2413
4.7 15.1875
4.8 15.1373
4.9 15.1171
5 15.1325
5.1 15.164
5.2 15.1963
5.3 15.2083
5.4 15.1909
5.5 15.1596
5.6 15.1287
5.7 15.1141
5.8 15.1259
5.9 15.1517
6 15.1772
6.1 15.1898
6.2 15.1789
6.3 15.1533
6.4 15.1271
6.5 15.1113
6.6 15.1164
6.7 15.1377
6.8 15.1617
6.9 15.1783
7 15.1782
7.1 15.1623
7.2 15.1425
7.3 15.128
7.4 15.1262
7.5 15.1384
7.6 15.1547
7.7 15.1663
7.8 15.1677
7.9 15.1567
8 15.1409
8.1 15.1293
8.2 15.1264
8.3 15.1342
8.4 15.1475
8.5 15.1577
8.6 15.1605
8.7 15.1543
8.8 15.1425
8.9 15.1329
9 15.1297
9.1 15.1342
9.2 15.144
9.3 15.1529
9.4 15.156
9.5 15.1525
9.6 15.1442
9.7 15.1361
9.8 15.1328
9.9 15.1354
10 15.1423
10.1 15.1496
10.2 15.1529
10.3 15.151
10.4 15.1452
10.5 15.1388
10.6 15.1355
10.7 15.1368
10.8 15.1416
10.9 15.1473
11 15.1506
11.1 15.1498
11.2 15.1458
11.3 15.1409
11.4 15.1378
11.5 15.1381
11.6 15.1415
11.7 15.1459
11.8 15.1488
11.9 15.1488
12 15.146
12.1 15.1422
12.2 15.1396
12.2465 15.1391
